os,cpu,gpu,ram,kernel,driver,cpuscheduler
Steam Runtime 4,Intel Core Ultra 7 355,Intel(R) Graphics (PTL),32351840,7.2.5-3-omarchy,,powersave
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
36.4898,27.4049,15.122,0,53,53,0,450,0,0,0,20.9582,11.4297,0,1500,149363402477
37.4204,26.7234,15.122,0,53,53,0,450,0,0,0,20.9582,11.4297,0,1500,149390126050
39.3425,25.4178,15.122,0,53,53,0,450,0,0,0,20.9582,11.4297,0,1500,149415544204
39.647,25.2226,15.122,0,53,53,0,450,0,0,0,20.9582,11.4297,0,1500,149440767886
38.2818,26.1221,15.122,0,53,53,0,450,0,0,0,20.9582,11.4297,0,1500,149466890805
36.8165,27.1617,15.122,0,53,53,0,450,0,0,0,20.9582,11.4297,0,1500,149494053124
38.0861,26.2563,15.122,0,53,53,0,450,0,0,0,20.9582,11.4297,0,1500,149520309961
37.1023,26.9525,15.122,0,53,53,0,450,0,0,0,20.9582,11.4297,0,1500,149547263271
33.6997,29.6738,15.122,0,53,53,0,450,0,0,0,20.9582,11.4297,0,1500,149576937604
39.2026,25.5085,15.122,0,53,53,0,450,0,0,0,20.9582,11.4297,0,1500,149602446987
37.367,26.7616,15.122,0,53,53,0,450,0,0,0,20.9582,11.4297,0,1500,149629209048
32.4301,30.8355,15.122,0,53,53,0,450,0,0,0,20.9582,11.4297,0,1500,149660045258
39.3251,25.4291,15.122,0,53,53,0,450,0,0,0,20.9582,11.4297,0,1500,149685475114
37.0784,26.9699,15.122,0,53,53,0,450,0,0,0,20.9582,11.4297,0,1500,149712445285
35.0293,28.5475,15.122,0,53,53,0,450,0,0,0,20.9582,11.4297,0,1500,149740994289
35.419,28.2335,15.122,0,53,53,0,450,0,0,0,20.9582,11.4297,0,1500,149769228563
38.8001,25.7731,15.122,0,53,53,0,450,0,0,0,20.9582,11.4297,0,1500,149795006739
36.1581,27.6563,14.2857,0,53,53,0,450,0,0,0,20.954,11.4297,0,1300,149822658875
35.1209,28.4731,14.2857,0,53,53,0,450,0,0,0,20.954,11.4297,0,1300,149851132225
37.1033,26.9518,14.2857,0,53,53,0,450,0,0,0,20.954,11.4297,0,1300,149878089426
36.6563,27.2805,14.2857,0,53,53,0,450,0,0,0,20.954,11.4297,0,1300,149905370241
44.9882,22.228,14.2857,0,53,53,0,450,0,0,0,20.954,11.4297,0,1300,149927599365
34.6221,28.8833,14.2857,0,53,53,0,450,0,0,0,20.954,11.4297,0,1300,149956483105
38.1408,26.2187,14.2857,0,53,53,0,450,0,0,0,20.954,11.4297,0,1300,149982702564
41.0064,24.3864,14.2857,0,53,53,0,450,0,0,0,20.954,11.4297,0,1300,150007089431
38.6331,25.8846,14.2857,0,53,53,0,450,0,0,0,20.954,11.4297,0,1300,150032975053
37.1018,26.9529,14.2857,0,53,53,0,450,0,0,0,20.954,11.4297,0,1300,150059928554
38.7244,25.8235,14.2857,0,53,53,0,450,0,0,0,20.954,11.4297,0,1300,150085752466
38.159,26.2061,14.2857,0,53,53,0,450,0,0,0,20.954,11.4297,0,1300,150111958780
31.6932,31.5525,14.2857,0,53,53,0,450,0,0,0,20.954,11.4297,0,1300,150143512021
38.2402,26.1505,14.2857,0,53,53,0,450,0,0,0,20.954,11.4297,0,1300,150169662695
39.9596,25.0253,14.2857,0,53,53,0,450,0,0,0,20.954,11.4297,0,1300,150194688310
32.0232,31.2273,14.2857,0,53,53,0,450,0,0,0,20.954,11.4297,0,1300,150225916963
37.7755,26.4722,14.2857,0,53,53,0,450,0,0,0,20.954,11.4297,0,1300,150252389507
37.0723,26.9743,14.2857,0,53,53,0,450,0,0,0,20.954,11.4297,0,1300,150279364406
35.6639,28.0395,14.2857,0,53,53,0,450,0,0,0,20.954,11.4297,0,1300,150307411307
42.0944,23.7561,14.9758,0,53,53,0,450,0,0,0,20.9545,11.4297,0,1300,150331161893
39.0309,25.6207,14.9758,0,53,53,0,450,0,0,0,20.9545,11.4297,0,1300,150356782717
39.0252,25.6244,14.9758,0,53,53,0,450,0,0,0,20.9545,11.4297,0,1300,150382407919
36.7732,27.1937,14.9758,0,53,53,0,450,0,0,0,20.9545,11.4297,0,1300,150409602933
38.7867,25.7821,14.9758,0,53,53,0,450,0,0,0,20.9545,11.4297,0,1300,150435384916
31.0804,32.1746,14.9758,0,53,53,0,450,0,0,0,20.9545,11.4297,0,1300,150467560921
37.5414,26.6372,14.9758,0,53,53,0,450,0,0,0,20.9545,11.4297,0,1300,150494198800
38.5079,25.9687,14.9758,0,53,53,0,450,0,0,0,20.9545,11.4297,0,1300,150520168164
33.3013,30.0289,14.9758,0,53,53,0,450,0,0,0,20.9545,11.4297,0,1300,150550197929
37.554,26.6283,14.9758,0,53,53,0,450,0,0,0,20.9545,11.4297,0,1300,150576826643
37.821,26.4403,14.9758,0,53,53,0,450,0,0,0,20.9545,11.4297,0,1300,150603267402
34.7635,28.7658,14.9758,0,53,53,0,450,0,0,0,20.9545,11.4297,0,1300,150632034355
35.1787,28.4263,14.9758,0,53,53,0,450,0,0,0,20.9545,11.4297,0,1300,150660461423
37.2843,26.8209,14.9758,0,53,53,0,450,0,0,0,20.9545,11.4297,0,1300,150687282465
35.2052,28.4049,14.9758,0,53,53,0,450,0,0,0,20.9545,11.4297,0,1300,150715688875
40.5545,24.6582,14.9758,0,53,53,0,450,0,0,0,20.9545,11.4297,0,1300,150740347833
38.4519,26.0065,14.9758,0,53,53,0,450,0,0,0,20.9545,11.4297,0,1300,150766354743
37.509,26.6603,14.9758,0,53,53,0,450,0,0,0,20.9545,11.4297,0,1300,150793015723
38.5222,25.9591,14.9758,0,53,53,0,450,0,0,0,20.9545,11.4297,0,1300,150818980822
37.5316,26.6442,12.5908,0,52,53,0,450,0,0,0,20.9544,11.4296,0,1301,150845619224
32.4561,30.8108,12.5908,0,52,53,0,450,0,0,0,20.9544,11.4296,0,1301,150876431867
37.4978,26.6682,12.5908,0,52,53,0,450,0,0,0,20.9544,11.4296,0,1301,150903099885
38.8327,25.7515,12.5908,0,52,53,0,450,0,0,0,20.9544,11.4296,0,1301,150928852309
30.8927,32.3701,12.5908,0,52,53,0,450,0,0,0,20.9544,11.4296,0,1301,150961224227
38.8603,25.7332,12.5908,0,52,53,0,450,0,0,0,20.9544,11.4296,0,1301,150986958077
35.876,27.8738,12.5908,0,52,53,0,450,0,0,0,20.9544,11.4296,0,1301,151014831416
34.9183,28.6383,12.5908,0,52,53,0,450,0,0,0,20.9544,11.4296,0,1301,151043471245
37.887,26.3943,12.5908,0,52,53,0,450,0,0,0,20.9544,11.4296,0,1301,151069865382
37.1826,26.8943,12.5908,0,52,53,0,450,0,0,0,20.9544,11.4296,0,1301,151096760603
38.7653,25.7963,12.5908,0,52,53,0,450,0,0,0,20.9544,11.4296,0,1301,151122557324
38.1819,26.1905,12.5908,0,52,53,0,450,0,0,0,20.9544,11.4296,0,1301,151148749280
37.5509,26.6305,12.5908,0,52,53,0,450,0,0,0,20.9544,11.4296,0,1301,151175380460
36.9832,27.0393,12.5908,0,52,53,0,450,0,0,0,20.9544,11.4296,0,1301,151202420707
32.0412,31.2098,12.5908,0,52,53,0,450,0,0,0,20.9544,11.4296,0,1301,151233630964
38.3643,26.0659,12.5908,0,52,53,0,450,0,0,0,20.9544,11.4296,0,1301,151259697420
34.9715,28.5947,12.5908,0,52,53,0,450,0,0,0,20.9544,11.4296,0,1301,151288293170
39.2624,25.4697,12.5908,0,52,53,0,450,0,0,0,20.9544,11.4296,0,1301,151313763158
37.2411,26.852,12.5908,0,52,53,0,450,0,0,0,20.9544,11.4296,0,1301,151340624701
38.0741,26.2646,16.2291,0,53,53,0,450,0,0,0,20.9542,11.4296,0,1299,151366881386
37.591,26.6021,16.2291,0,53,53,0,450,0,0,0,20.9542,11.4296,0,1299,151393484008
20.3941,49.0337,16.2291,0,53,53,0,450,0,0,0,20.9542,11.4296,0,1299,151442518274
117.523,8.50894,16.2291,0,53,53,0,450,0,0,0,20.9542,11.4296,0,1299,151451027926
37.7724,26.4743,16.2291,0,53,53,0,450,0,0,0,20.9542,11.4296,0,1299,151477503343
35.9696,27.8012,16.2291,0,53,53,0,450,0,0,0,20.9542,11.4296,0,1299,151505305481
55.1149,18.1439,16.2291,0,53,53,0,450,0,0,0,20.9542,11.4296,0,1299,151523450120
27.5316,36.3219,16.2291,0,53,53,0,450,0,0,0,20.9542,11.4296,0,1299,151559772775
37.5069,26.6618,16.2291,0,53,53,0,450,0,0,0,20.9542,11.4296,0,1299,151586435420
37.043,26.9956,16.2291,0,53,53,0,450,0,0,0,20.9542,11.4296,0,1299,151613431796
38.7606,25.7994,16.2291,0,53,53,0,450,0,0,0,20.9542,11.4296,0,1299,151639232081
37.2301,26.86,16.2291,0,53,53,0,450,0,0,0,20.9542,11.4296,0,1299,151666092685
38.1637,26.2029,16.2291,0,53,53,0,450,0,0,0,20.9542,11.4296,0,1299,151692296808
36.4626,27.4254,16.2291,0,53,53,0,450,0,0,0,20.9542,11.4296,0,1299,151719722349
36.9731,27.0467,16.2291,0,53,53,0,450,0,0,0,20.9542,11.4296,0,1299,151746769852
39.3232,25.4303,16.2291,0,53,53,0,450,0,0,0,20.9542,11.4296,0,1299,151772201477
39.3362,25.4219,16.2291,0,53,53,0,450,0,0,0,20.9542,11.4296,0,1299,151797623815
36.4822,27.4107,16.2291,0,53,53,0,450,0,0,0,20.9542,11.4296,0,1299,151825034935
38.7315,25.8188,16.2291,0,53,53,0,450,0,0,0,20.9542,11.4296,0,1299,151850862193
38.3603,26.0686,17.8049,0,53,52,0,450,0,0,0,20.9548,11.4295,0,1300,151876924348
31.6317,31.6139,17.8049,0,53,52,0,450,0,0,0,20.9548,11.4295,0,1300,151908538342
38.7227,25.8246,17.8049,0,53,52,0,450,0,0,0,20.9548,11.4295,0,1300,151934363397
34.1353,29.2952,17.8049,0,53,52,0,450,0,0,0,20.9548,11.4295,0,1300,151963659307
40.9353,24.4288,17.8049,0,53,52,0,450,0,0,0,20.9548,11.4295,0,1300,151988089179
35.9561,27.8117,17.8049,0,53,52,0,450,0,0,0,20.9548,11.4295,0,1300,152015901651
38.8897,25.7137,17.8049,0,53,52,0,450,0,0,0,20.9548,11.4295,0,1300,152041616228
36.5858,27.333,17.8049,0,53,52,0,450,0,0,0,20.9548,11.4295,0,1300,152068950122
35.3285,28.3057,17.8049,0,53,52,0,450,0,0,0,20.9548,11.4295,0,1300,152097256502
39.2094,25.5041,17.8049,0,53,52,0,450,0,0,0,20.9548,11.4295,0,1300,152122761281
36.5745,27.3414,17.8049,0,53,52,0,450,0,0,0,20.9548,11.4295,0,1300,152150104083
39.0584,25.6027,17.8049,0,53,52,0,450,0,0,0,20.9548,11.4295,0,1300,152175708123
37.9905,26.3224,17.8049,0,53,52,0,450,0,0,0,20.9548,11.4295,0,1300,152202030584
34.1054,29.3208,17.8049,0,53,52,0,450,0,0,0,20.9548,11.4295,0,1300,152231352315
41.5763,24.0522,17.8049,0,53,52,0,450,0,0,0,20.9548,11.4295,0,1300,152255405115
39.5221,25.3023,17.8049,0,53,52,0,450,0,0,0,20.9548,11.4295,0,1300,152280708455
39.3145,25.4359,17.8049,0,53,52,0,450,0,0,0,20.9548,11.4295,0,1300,152306145103
35.1011,28.4891,17.8049,0,53,52,0,450,0,0,0,20.9548,11.4295,0,1300,152334635155
37.3365,26.7834,17.8049,0,53,52,0,450,0,0,0,20.9548,11.4295,0,1300,152361428337
37.5857,26.6059,14.1463,0,54,52,0,450,0,0,0,20.9548,11.4294,0,1300,152388025555
39.6138,25.2437,14.1463,0,54,52,0,450,0,0,0,20.9548,11.4294,0,1300,152413270167
37.2428,26.8508,14.1463,0,54,52,0,450,0,0,0,20.9548,11.4294,0,1300,152440121635
37.6365,26.5699,14.1463,0,54,52,0,450,0,0,0,20.9548,11.4294,0,1300,152466692312
36.8342,27.1486,14.1463,0,54,52,0,450,0,0,0,20.9548,11.4294,0,1300,152493842129
31.7944,31.4521,14.1463,0,54,52,0,450,0,0,0,20.9548,11.4294,0,1300,152525294380
39.3964,25.383,14.1463,0,54,52,0,450,0,0,0,20.9548,11.4294,0,1300,152550678530
35.183,28.4228,14.1463,0,54,52,0,450,0,0,0,20.9548,11.4294,0,1300,152579102254
34.1939,29.245,14.1463,0,54,52,0,450,0,0,0,20.9548,11.4294,0,1300,152608347486
37.4387,26.7103,14.1463,0,54,52,0,450,0,0,0,20.9548,11.4294,0,1300,152635058605
35.6938,28.0161,14.1463,0,54,52,0,450,0,0,0,20.9548,11.4294,0,1300,152663075687
41.0959,24.3333,14.1463,0,54,52,0,450,0,0,0,20.9548,11.4294,0,1300,152687409574
37.0863,26.9642,14.1463,0,54,52,0,450,0,0,0,20.9548,11.4294,0,1300,152714374540
37.5891,26.6034,14.1463,0,54,52,0,450,0,0,0,20.9548,11.4294,0,1300,152740978742
39.1811,25.5225,14.1463,0,54,52,0,450,0,0,0,20.9548,11.4294,0,1300,152766501729
37.4834,26.6785,14.1463,0,54,52,0,450,0,0,0,20.9548,11.4294,0,1300,152793180600
31.725,31.5209,14.1463,0,54,52,0,450,0,0,0,20.9548,11.4294,0,1300,152824701954
37.2592,26.839,14.1463,0,54,52,0,450,0,0,0,20.9548,11.4294,0,1300,152851542519
37.9803,26.3295,14.1463,0,54,52,0,450,0,0,0,20.9548,11.4294,0,1300,152877878275
43.7952,22.8335,13.9759,0,54,52,0,450,0,0,0,20.955,11.4294,0,1300,152900706145
33.8605,29.5329,13.9759,0,54,52,0,450,0,0,0,20.955,11.4294,0,1300,152930240463
37.9383,26.3586,13.9759,0,54,52,0,450,0,0,0,20.955,11.4294,0,1300,152956599335
39.0737,25.5926,13.9759,0,54,52,0,450,0,0,0,20.955,11.4294,0,1300,152982192792
38.0467,26.2835,13.9759,0,54,52,0,450,0,0,0,20.955,11.4294,0,1300,153008476748
36.8958,27.1034,13.9759,0,54,52,0,450,0,0,0,20.955,11.4294,0,1300,153035580906
32.8661,30.4265,13.9759,0,54,52,0,450,0,0,0,20.955,11.4294,0,1300,153066008331
38.6006,25.9063,13.9759,0,54,52,0,450,0,0,0,20.955,11.4294,0,1300,153091915570
38.119,26.2337,13.9759,0,54,52,0,450,0,0,0,20.955,11.4294,0,1300,153118149703
32.527,30.7437,13.9759,0,54,52,0,450,0,0,0,20.955,11.4294,0,1300,153148894380
38.1395,26.2195,13.9759,0,54,52,0,450,0,0,0,20.955,11.4294,0,1300,153175114486
34.671,28.8425,13.9759,0,54,52,0,450,0,0,0,20.955,11.4294,0,1300,153203957983
34.1794,29.2574,13.9759,0,54,52,0,450,0,0,0,20.955,11.4294,0,1300,153233215981
39.335,25.4226,13.9759,0,54,52,0,450,0,0,0,20.955,11.4294,0,1300,153258639412
34.1015,29.3242,13.9759,0,54,52,0,450,0,0,0,20.955,11.4294,0,1300,153287964805
40.3713,24.7701,13.9759,0,54,52,0,450,0,0,0,20.955,11.4294,0,1300,153312735762
39.0174,25.6296,13.9759,0,54,52,0,450,0,0,0,20.955,11.4294,0,1300,153338365856
37.8444,26.424,13.9759,0,54,52,0,450,0,0,0,20.955,11.4294,0,1300,153364790400
37.0944,26.9582,13.9759,0,54,52,0,450,0,0,0,20.955,11.4294,0,1300,153391757100
37.7998,26.4552,13.5266,0,52,52,0,450,0,0,0,20.955,11.4294,0,1300,153418205599
31.4922,31.7539,13.5266,0,52,52,0,450,0,0,0,20.955,11.4294,0,1300,153449960017
37.6282,26.5758,13.5266,0,52,52,0,450,0,0,0,20.955,11.4294,0,1300,153476537218
34.9741,28.5926,13.5266,0,52,52,0,450,0,0,0,20.955,11.4294,0,1300,153505129623
35.986,27.7886,13.5266,0,52,52,0,450,0,0,0,20.955,11.4294,0,1300,153532919618
36.2617,27.5773,13.5266,0,52,52,0,450,0,0,0,20.955,11.4294,0,1300,153560497240
36.7398,27.2184,13.5266,0,52,52,0,450,0,0,0,20.955,11.4294,0,1300,153587717316
38.5153,25.9637,13.5266,0,52,52,0,450,0,0,0,20.955,11.4294,0,1300,153613681298
39.289,25.4524,13.5266,0,52,52,0,450,0,0,0,20.955,11.4294,0,1300,153639134768
39.0408,25.6142,13.5266,0,52,52,0,450,0,0,0,20.955,11.4294,0,1300,153664749183
37.3952,26.7414,13.5266,0,52,52,0,450,0,0,0,20.955,11.4294,0,1300,153691491254
37.5022,26.6651,13.5266,0,52,52,0,450,0,0,0,20.955,11.4294,0,1300,153718157874
31.2109,32.0401,13.5266,0,52,52,0,450,0,0,0,20.955,11.4294,0,1300,153750198262
38.006,26.3116,13.5266,0,52,52,0,450,0,0,0,20.955,11.4294,0,1300,153776531540
36.2291,27.6022,13.5266,0,52,52,0,450,0,0,0,20.955,11.4294,0,1300,153804113219
40.4777,24.7049,13.5266,0,52,52,0,450,0,0,0,20.955,11.4294,0,1300,153828818877
37.3504,26.7735,13.5266,0,52,52,0,450,0,0,0,20.955,11.4294,0,1300,153855593133
37.9643,26.3406,13.5266,0,52,52,0,450,0,0,0,20.955,11.4294,0,1300,153881935080
37.7489,26.4908,13.5266,0,52,52,0,450,0,0,0,20.955,11.4294,0,1300,153908432065
35.2906,28.3361,14.2512,0,54,51,0,450,0,0,0,20.8318,11.4294,0,1300,153936763488
39.7019,25.1877,14.2512,0,54,51,0,450,0,0,0,20.8318,11.4294,0,1300,153961957275
37.5669,26.6192,14.2512,0,54,51,0,450,0,0,0,20.8318,11.4294,0,1300,153988571328
37.6812,26.5384,14.2512,0,54,51,0,450,0,0,0,20.8318,11.4294,0,1300,154015110796
38.8742,25.724,14.2512,0,54,51,0,450,0,0,0,20.8318,11.4294,0,1300,154040835553
38.3076,26.1045,14.2512,0,54,51,0,450,0,0,0,20.8318,11.4294,0,1300,154066940516
37.0415,26.9968,14.2512,0,54,51,0,450,0,0,0,20.8318,11.4294,0,1300,154093938660
34.6254,28.8805,14.2512,0,54,51,0,450,0,0,0,20.8318,11.4294,0,1300,154122819339
35.601,28.0891,14.2512,0,54,51,0,450,0,0,0,20.8318,11.4294,0,1300,154150909078
37.9553,26.3468,14.2512,0,54,51,0,450,0,0,0,20.8318,11.4294,0,1300,154177257002
32.8324,30.4578,14.2512,0,54,51,0,450,0,0,0,20.8318,11.4294,0,1300,154207715377
39.6779,25.203,14.2512,0,54,51,0,450,0,0,0,20.8318,11.4294,0,1300,154232919572
39.4969,25.3184,14.2512,0,54,51,0,450,0,0,0,20.8318,11.4294,0,1300,154258238460
39.5525,25.2829,14.2512,0,54,51,0,450,0,0,0,20.8318,11.4294,0,1300,154283521977
35.1168,28.4764,14.2512,0,54,51,0,450,0,0,0,20.8318,11.4294,0,1300,154311999454
38.9645,25.6644,14.2512,0,54,51,0,450,0,0,0,20.8318,11.4294,0,1300,154337667869
33.8387,29.552,14.2512,0,54,51,0,450,0,0,0,20.8318,11.4294,0,1300,154367216880
35.2064,28.4039,14.2512,0,54,51,0,450,0,0,0,20.8318,11.4294,0,1300,154395621418
41.3941,24.158,14.2512,0,54,51,0,450,0,0,0,20.8318,11.4294,0,1300,154419786782
37.4379,26.7109,15.0485,0,53,51,0,450,0,0,0,20.832,11.4293,0,1300,154446491935
38.4629,25.9991,15.0485,0,53,51,0,450,0,0,0,20.832,11.4293,0,1300,154472492238
38.7753,25.7896,15.0485,0,53,51,0,450,0,0,0,20.832,11.4293,0,1300,154498282571
38.0395,26.2885,15.0485,0,53,51,0,450,0,0,0,20.832,11.4293,0,1300,154524571531
37.4464,26.7049,15.0485,0,53,51,0,450,0,0,0,20.832,11.4293,0,1300,154551277115
46.6267,21.4469,15.0485,0,53,51,0,450,0,0,0,20.832,11.4293,0,1300,154572724662
60.2901,16.5865,15.0485,0,53,51,0,450,0,0,0,20.832,11.4293,0,1300,154589312057
67.7705,14.7557,15.0485,0,53,51,0,450,0,0,0,20.832,11.4293,0,1300,154604068323
125.223,7.98574,15.0485,0,53,51,0,450,0,0,0,20.832,11.4293,0,1300,154612055939
85.0344,11.7599,15.0485,0,53,51,0,450,0,0,0,20.832,11.4293,0,1300,154623815302
114.227,8.75452,15.0485,0,53,51,0,450,0,0,0,20.832,11.4293,0,1300,154632570877
110.561,9.04482,15.0485,0,53,51,0,450,0,0,0,20.832,11.4293,0,1300,154641615700
102.851,9.72284,15.0485,0,53,51,0,450,0,0,0,20.832,11.4293,0,1300,154651339700
113.615,8.80166,15.0485,0,53,51,0,450,0,0,0,20.832,11.4293,0,1300,154660141991
118.744,8.42149,15.0485,0,53,51,0,450,0,0,0,20.832,11.4293,0,1300,154668564494
126.355,7.91424,15.0485,0,53,51,0,450,0,0,0,20.832,11.4293,0,1300,154676479073
124.607,8.02525,15.0485,0,53,51,0,450,0,0,0,20.832,11.4293,0,1300,154684518727
116.22,8.6044,15.0485,0,53,51,0,450,0,0,0,20.832,11.4293,0,1300,154693109608
118.571,8.43374,15.0485,0,53,51,0,450,0,0,0,20.832,11.4293,0,1300,154701544364
122.504,8.16298,15.0485,0,53,51,0,450,0,0,0,20.832,11.4293,0,1300,154709707693
126.855,7.88303,15.0485,0,53,51,0,450,0,0,0,20.832,11.4293,0,1300,154717591459
135.012,7.40673,15.0485,0,53,51,0,450,0,0,0,20.832,11.4293,0,1300,154724999512
130.859,7.64181,15.0485,0,53,51,0,450,0,0,0,20.832,11.4293,0,1300,154732642121
130.654,7.6538,15.0485,0,53,51,0,450,0,0,0,20.832,11.4293,0,1300,154740296358
130.305,7.67428,15.0485,0,53,51,0,450,0,0,0,20.832,11.4293,0,1300,154747971345
119.257,8.38525,15.0485,0,53,51,0,450,0,0,0,20.832,11.4293,0,1300,154756357376
120.374,8.30744,15.0485,0,53,51,0,450,0,0,0,20.832,11.4293,0,1300,154764665440
115.375,8.66737,15.0485,0,53,51,0,450,0,0,0,20.832,11.4293,0,1300,154773333973
113.659,8.79827,15.0485,0,53,51,0,450,0,0,0,20.832,11.4293,0,1300,154782132464
120.906,8.27088,15.0485,0,53,51,0,450,0,0,0,20.832,11.4293,0,1300,154790404334
114.148,8.76052,15.0485,0,53,51,0,450,0,0,0,20.832,11.4293,0,1300,154799165755
142.703,7.00756,15.0485,0,53,51,0,450,0,0,0,20.832,11.4293,0,1300,154806173721
226.278,4.41935,15.0485,0,53,51,0,450,0,0,0,20.832,11.4293,0,1300,154810593349
123.819,8.07629,15.0485,0,53,51,0,450,0,0,0,20.832,11.4293,0,1300,154818670198
111.232,8.99022,15.0485,0,53,51,0,450,0,0,0,20.832,11.4293,0,1300,154827661477
110.818,9.02378,15.0485,0,53,51,0,450,0,0,0,20.832,11.4293,0,1300,154836686020
133.655,7.48194,15.0485,0,53,51,0,450,0,0,0,20.832,11.4293,0,1300,154844168522
118.708,8.42402,15.0485,0,53,51,0,450,0,0,0,20.832,11.4293,0,1300,154852593525
112.967,8.85215,15.0485,0,53,51,0,450,0,0,0,20.832,11.4293,0,1300,154861446274
116.593,8.57682,15.0485,0,53,51,0,450,0,0,0,20.832,11.4293,0,1300,154870024038
120.101,8.32634,15.0485,0,53,51,0,450,0,0,0,20.832,11.4293,0,1300,154878350597
115.343,8.66982,15.0485,0,53,51,0,450,0,0,0,20.832,11.4293,0,1300,154887021398
113.641,8.79967,15.0485,0,53,51,0,450,0,0,0,20.832,11.4293,0,1300,154895821708
116.038,8.6179,15.0485,0,53,51,0,450,0,0,0,20.832,11.4293,0,1300,154904440637
124.749,8.0161,15.0485,0,53,51,0,450,0,0,0,20.832,11.4293,0,1300,154912457445
109.926,9.09701,15.0485,0,53,51,0,450,0,0,0,20.832,11.4293,0,1300,154921560290
122.831,8.14129,22.2772,0,54,54,0,1950,0,0,0,20.8339,11.4293,0,1300,154929697309
119.553,8.36449,22.2772,0,54,54,0,1950,0,0,0,20.8339,11.4293,0,1300,154938062586
110.531,9.04726,22.2772,0,54,54,0,1950,0,0,0,20.8339,11.4293,0,1300,154947109885
125.925,7.94121,22.2772,0,54,54,0,1950,0,0,0,20.8339,11.4293,0,1300,154955052352
116.369,8.59333,22.2772,0,54,54,0,1950,0,0,0,20.8339,11.4293,0,1300,154963646006
119.299,8.38231,22.2772,0,54,54,0,1950,0,0,0,20.8339,11.4293,0,1300,154972028833
122.934,8.13445,22.2772,0,54,54,0,1950,0,0,0,20.8339,11.4293,0,1300,154980163159
125.713,7.95463,22.2772,0,54,54,0,1950,0,0,0,20.8339,11.4293,0,1300,154988118907
115.678,8.6447,22.2772,0,54,54,0,1950,0,0,0,20.8339,11.4293,0,1300,154996764369
118.416,8.44478,22.2772,0,54,54,0,1950,0,0,0,20.8339,11.4293,0,1300,155005209424
125.928,7.94102,22.2772,0,54,54,0,1950,0,0,0,20.8339,11.4293,0,1300,155013150491
124.675,8.02086,22.2772,0,54,54,0,1950,0,0,0,20.8339,11.4293,0,1300,155021171914
127.099,7.8679,22.2772,0,54,54,0,1950,0,0,0,20.8339,11.4293,0,1300,155029040332
111.734,8.94986,22.2772,0,54,54,0,1950,0,0,0,20.8339,11.4293,0,1300,155037991168
114.708,8.71782,22.2772,0,54,54,0,1950,0,0,0,20.8339,11.4293,0,1300,155046709608
123.647,8.08753,22.2772,0,54,54,0,1950,0,0,0,20.8339,11.4293,0,1300,155054798414
119.363,8.37781,22.2772,0,54,54,0,1950,0,0,0,20.8339,11.4293,0,1300,155063176549
151.793,6.5879,22.2772,0,54,54,0,1950,0,0,0,20.8339,11.4293,0,1300,155069765188
379.884,2.63238,22.2772,0,54,54,0,1950,0,0,0,20.8339,11.4293,0,1300,155072397648
83.9233,11.9156,22.2772,0,54,54,0,1950,0,0,0,20.8339,11.4293,0,1300,155084314228
94.6072,10.57,22.2772,0,54,54,0,1950,0,0,0,20.8339,11.4293,0,1300,155094885284
298.301,3.35232,22.2772,0,54,54,0,1950,0,0,0,20.8339,11.4293,0,1300,155098238082
78.9601,12.6646,22.2772,0,54,54,0,1950,0,0,0,20.8339,11.4293,0,1300,155110903811
111.908,8.93588,22.2772,0,54,54,0,1950,0,0,0,20.8339,11.4293,0,1300,155119842055
116.143,8.61009,22.2772,0,54,54,0,1950,0,0,0,20.8339,11.4293,0,1300,155128452133
294.441,3.39626,22.2772,0,54,54,0,1950,0,0,0,20.8339,11.4293,0,1300,155131848457
89.8563,11.1289,22.2772,0,54,54,0,1950,0,0,0,20.8339,11.4293,0,1300,155142978209
104.363,9.5819,22.2772,0,54,54,0,1950,0,0,0,20.8339,11.4293,0,1300,155152561248
128.893,7.75835,22.2772,0,54,54,0,1950,0,0,0,20.8339,11.4293,0,1300,155160320184
98.207,10.1826,22.2772,0,54,54,0,1950,0,0,0,20.8339,11.4293,0,1300,155170523442
96.7016,10.3411,22.2772,0,54,54,0,1950,0,0,0,20.8339,11.4293,0,1300,155180844391
113.76,8.79042,22.2772,0,54,54,0,1950,0,0,0,20.8339,11.4293,0,1300,155189635815
124.876,8.00794,22.2772,0,54,54,0,1950,0,0,0,20.8339,11.4293,0,1300,155197644707
137.329,7.28178,22.2772,0,54,54,0,1950,0,0,0,20.8339,11.4293,0,1300,155204926947
279.681,3.57551,22.2772,0,54,54,0,1950,0,0,0,20.8339,11.4293,0,1300,155208520748
97.8861,10.216,22.2772,0,54,54,0,1950,0,0,0,20.8339,11.4293,0,1300,155218719992
112.423,8.89498,22.2772,0,54,54,0,1950,0,0,0,20.8339,11.4293,0,1300,155227615655
121.119,8.25634,22.2772,0,54,54,0,1950,0,0,0,20.8339,11.4293,0,1300,155235872921
103.303,9.68028,22.2772,0,54,54,0,1950,0,0,0,20.8339,11.4293,0,1300,155245553769
127.018,7.87292,22.2772,0,54,54,0,1950,0,0,0,20.8339,11.4293,0,1300,155253427113
