os,cpu,gpu,ram,kernel,driver,cpuscheduler
Steam Runtime 4,Intel Core Ultra 7 355,Intel(R) Graphics (PTL),32351840,7.2.5-3-omarchy,,powersave
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
63.7597,15.6839,14.4578,0,39,52,0,950,0,0,0,20.13,9.50643,0,1400,38323987922
51.131,19.5576,14.4578,0,39,52,0,950,0,0,0,20.13,9.50643,0,1400,38343545962
65.5507,15.2554,14.4578,0,39,52,0,950,0,0,0,20.13,9.50643,0,1400,38358802247
52.193,19.1597,14.4578,0,39,52,0,950,0,0,0,20.13,9.50643,0,1400,38377962922
60.7783,16.4533,14.4578,0,39,52,0,950,0,0,0,20.13,9.50643,0,1400,38394416596
62.9869,15.8763,14.4578,0,39,52,0,950,0,0,0,20.13,9.50643,0,1400,38410293627
56.8266,17.5974,14.4578,0,39,52,0,950,0,0,0,20.13,9.50643,0,1400,38427892366
57.197,17.4834,14.4578,0,39,52,0,950,0,0,0,20.13,9.50643,0,1400,38445375976
53.8677,18.564,14.4578,0,39,52,0,950,0,0,0,20.13,9.50643,0,1400,38463941392
56.5641,17.679,14.4578,0,39,52,0,950,0,0,0,20.13,9.50643,0,1400,38481620743
65.569,15.2511,14.4578,0,39,52,0,950,0,0,0,20.13,9.50643,0,1400,38496872146
53.4056,18.7246,14.4578,0,39,52,0,950,0,0,0,20.13,9.50643,0,1400,38515597419
60.5644,16.5114,14.4578,0,39,52,0,950,0,0,0,20.13,9.50643,0,1400,38532109091
54.0339,18.5069,14.4578,0,39,52,0,950,0,0,0,20.13,9.50643,0,1400,38550616356
56.9811,17.5497,14.4578,0,39,52,0,950,0,0,0,20.13,9.50643,0,1400,38568166909
58.4254,17.1159,14.4578,0,39,52,0,950,0,0,0,20.13,9.50643,0,1400,38585284031
60.6731,16.4818,14.4578,0,39,52,0,950,0,0,0,20.13,9.50643,0,1400,38601766075
43.4974,22.9899,14.4578,0,39,52,0,950,0,0,0,20.13,9.50643,0,1400,38624756752
70.4654,14.1914,14.4578,0,39,52,0,950,0,0,0,20.13,9.50643,0,1400,38638948922
56.4082,17.7279,14.4578,0,39,52,0,950,0,0,0,20.13,9.50643,0,1400,38656678152
58.0637,17.2225,14.4578,0,39,52,0,950,0,0,0,20.13,9.50643,0,1400,38673900450
56.4057,17.7287,14.4578,0,39,52,0,950,0,0,0,20.13,9.50643,0,1400,38691629387
57.6597,17.3431,14.4578,0,39,52,0,950,0,0,0,20.13,9.50643,0,1400,38708972971
66.1262,15.1226,14.4578,0,39,52,0,950,0,0,0,20.13,9.50643,0,1400,38724096788
54.9986,18.1823,14.4578,0,39,52,0,950,0,0,0,20.13,9.50643,0,1400,38742285113
56.1393,17.8128,16.5842,0,41,52,0,900,0,0,0,20.1316,9.50642,0,1300,38760092745
59.2922,16.8656,16.5842,0,41,52,0,900,0,0,0,20.1316,9.50642,0,1300,38776959643
58.0933,17.2137,16.5842,0,41,52,0,900,0,0,0,20.1316,9.50642,0,1300,38794173175
62.162,16.087,16.5842,0,41,52,0,900,0,0,0,20.1316,9.50642,0,1300,38810261192
56.1003,17.8252,16.5842,0,41,52,0,900,0,0,0,20.1316,9.50642,0,1300,38828087793
54.6592,18.2952,16.5842,0,41,52,0,900,0,0,0,20.1316,9.50642,0,1300,38846383363
50.8436,19.6682,16.5842,0,41,52,0,900,0,0,0,20.1316,9.50642,0,1300,38866051838
64.327,15.5456,16.5842,0,41,52,0,900,0,0,0,20.1316,9.50642,0,1300,38881598568
56.0735,17.8338,16.5842,0,41,52,0,900,0,0,0,20.1316,9.50642,0,1300,38899433212
56.7744,17.6136,16.5842,0,41,52,0,900,0,0,0,20.1316,9.50642,0,1300,38917047154
60.5117,16.5257,16.5842,0,41,52,0,900,0,0,0,20.1316,9.50642,0,1300,38933574211
59.7556,16.7348,16.5842,0,41,52,0,900,0,0,0,20.1316,9.50642,0,1300,38950309047
59.8736,16.7018,16.5842,0,41,52,0,900,0,0,0,20.1316,9.50642,0,1300,38967012149
57.2784,17.4586,16.5842,0,41,52,0,900,0,0,0,20.1316,9.50642,0,1300,38984471234
57.811,17.2977,16.5842,0,41,52,0,900,0,0,0,20.1316,9.50642,0,1300,39001769467
57.9917,17.2439,16.5842,0,41,52,0,900,0,0,0,20.1316,9.50642,0,1300,39019013911
61.3713,16.2943,16.5842,0,41,52,0,900,0,0,0,20.1316,9.50642,0,1300,39035308979
66.0723,15.1349,16.5842,0,41,52,0,900,0,0,0,20.1316,9.50642,0,1300,39050443819
65.7281,15.2142,16.5842,0,41,52,0,900,0,0,0,20.1316,9.50642,0,1300,39065657885
58.8849,16.9823,16.5842,0,41,52,0,900,0,0,0,20.1316,9.50642,0,1300,39082640975
59.2836,16.8681,16.5842,0,41,52,0,900,0,0,0,20.1316,9.50642,0,1300,39099509517
50.7663,19.6981,16.5842,0,41,52,0,900,0,0,0,20.1316,9.50642,0,1300,39119209001
49.8201,20.0722,16.5842,0,41,52,0,900,0,0,0,20.1316,9.50642,0,1300,39139282256
66.4079,15.0584,16.5842,0,41,52,0,900,0,0,0,20.1316,9.50642,0,1300,39154340748
59.4335,16.8255,16.5842,0,41,52,0,900,0,0,0,20.1316,9.50642,0,1300,39171167052
59.0994,16.9206,16.5842,0,41,52,0,900,0,0,0,20.1316,9.50642,0,1300,39188087939
59.7133,16.7467,16.5842,0,41,52,0,900,0,0,0,20.1316,9.50642,0,1300,39204835687
75.8156,13.1899,16.5842,0,41,52,0,900,0,0,0,20.1316,9.50642,0,1300,39218026203
55.4735,18.0266,16.5842,0,41,52,0,900,0,0,0,20.1316,9.50642,0,1300,39236052531
60.5049,16.5276,16.5842,0,41,52,0,900,0,0,0,20.1316,9.50642,0,1300,39252584830
65.2656,15.322,24.0291,0,42,58,0,900,0,0,0,20.1564,9.5064,0,3200,39267902924
47.2209,21.1771,24.0291,0,42,58,0,900,0,0,0,20.1564,9.5064,0,3200,39289081594
58.747,17.0222,24.0291,0,42,58,0,900,0,0,0,20.1564,9.5064,0,3200,39306104337
58.2505,17.1672,24.0291,0,42,58,0,900,0,0,0,20.1564,9.5064,0,3200,39323272360
53.4703,18.702,24.0291,0,42,58,0,900,0,0,0,20.1564,9.5064,0,3200,39341974889
59.2099,16.8891,24.0291,0,42,58,0,900,0,0,0,20.1564,9.5064,0,3200,39358864305
61.6317,16.2254,24.0291,0,42,58,0,900,0,0,0,20.1564,9.5064,0,3200,39375090745
53.2863,18.7665,24.0291,0,42,58,0,900,0,0,0,20.1564,9.5064,0,3200,39393857567
57.7224,17.3243,24.0291,0,42,58,0,900,0,0,0,20.1564,9.5064,0,3200,39411182785
61.1677,16.3485,24.0291,0,42,58,0,900,0,0,0,20.1564,9.5064,0,3200,39427531467
53.6472,18.6403,24.0291,0,42,58,0,900,0,0,0,20.1564,9.5064,0,3200,39446172163
58.7597,17.0185,24.0291,0,42,58,0,900,0,0,0,20.1564,9.5064,0,3200,39463190683
61.9611,16.1392,24.0291,0,42,58,0,900,0,0,0,20.1564,9.5064,0,3200,39479329619
61.8189,16.1763,24.0291,0,42,58,0,900,0,0,0,20.1564,9.5064,0,3200,39495507091
53.0422,18.8529,24.0291,0,42,58,0,900,0,0,0,20.1564,9.5064,0,3200,39514360405
57.1853,17.487,24.0291,0,42,58,0,900,0,0,0,20.1564,9.5064,0,3200,39531847624
62.7359,15.9398,24.0291,0,42,58,0,900,0,0,0,20.1564,9.5064,0,3200,39547788291
54.7307,18.2713,24.0291,0,42,58,0,900,0,0,0,20.1564,9.5064,0,3200,39566059637
56.031,17.8473,24.0291,0,42,58,0,900,0,0,0,20.1564,9.5064,0,3200,39583908305
53.2907,18.765,24.0291,0,42,58,0,900,0,0,0,20.1564,9.5064,0,3200,39602674149
53.0026,18.867,24.0291,0,42,58,0,900,0,0,0,20.1564,9.5064,0,3200,39621541757
64.3492,15.5402,24.0291,0,42,58,0,900,0,0,0,20.1564,9.5064,0,3200,39637083048
52.0571,19.2097,24.0291,0,42,58,0,900,0,0,0,20.1564,9.5064,0,3200,39656291804
68.1452,14.6746,24.0291,0,42,58,0,900,0,0,0,20.1564,9.5064,0,3200,39670967230
55.2591,18.0966,24.0291,0,42,58,0,900,0,0,0,20.1564,9.5064,0,3200,39689064093
54.6779,18.2889,24.0291,0,42,58,0,900,0,0,0,20.1564,9.5064,0,3200,39707353944
54.6126,18.3108,24.0291,0,42,58,0,900,0,0,0,20.1564,9.5064,0,3200,39725665486
49.8764,20.0495,24.0291,0,42,58,0,900,0,0,0,20.1564,9.5064,0,3200,39745715955
61.2194,16.3347,24.0291,0,42,58,0,900,0,0,0,20.1564,9.5064,0,3200,39762057387
56.2319,17.7835,22.3844,0,42,58,0,850,0,0,0,20.1562,9.5064,0,1500,39779834980
56.2425,17.7801,22.3844,0,42,58,0,850,0,0,0,20.1562,9.5064,0,1500,39797615403
66.6983,14.9929,22.3844,0,42,58,0,850,0,0,0,20.1562,9.5064,0,1500,39812607971
53.0336,18.856,22.3844,0,42,58,0,850,0,0,0,20.1562,9.5064,0,1500,39831465509
49.338,20.2684,22.3844,0,42,58,0,850,0,0,0,20.1562,9.5064,0,1500,39851734670
52.0104,19.2269,22.3844,0,42,58,0,850,0,0,0,20.1562,9.5064,0,1500,39870962722
58.2311,17.173,22.3844,0,42,58,0,850,0,0,0,20.1562,9.5064,0,1500,39888136052
60.0755,16.6457,22.3844,0,42,58,0,850,0,0,0,20.1562,9.5064,0,1500,39904782450
51.6585,19.3579,22.3844,0,42,58,0,850,0,0,0,20.1562,9.5064,0,1500,39924141382
60.5046,16.5277,22.3844,0,42,58,0,850,0,0,0,20.1562,9.5064,0,1500,39940669958
55.4402,18.0375,22.3844,0,42,58,0,850,0,0,0,20.1562,9.5064,0,1500,39958708487
53.4531,18.708,22.3844,0,42,58,0,850,0,0,0,20.1562,9.5064,0,1500,39977416728
61.4308,16.2785,22.3844,0,42,58,0,850,0,0,0,20.1562,9.5064,0,1500,39993695869
67.8363,14.7414,22.3844,0,42,58,0,850,0,0,0,20.1562,9.5064,0,1500,40008437661
57.301,17.4517,22.3844,0,42,58,0,850,0,0,0,20.1562,9.5064,0,1500,40025890487
57.2868,17.456,22.3844,0,42,58,0,850,0,0,0,20.1562,9.5064,0,1500,40043347219
57.6777,17.3377,22.3844,0,42,58,0,850,0,0,0,20.1562,9.5064,0,1500,40060685836
61.6462,16.2216,22.3844,0,42,58,0,850,0,0,0,20.1562,9.5064,0,1500,40076908214
53.2107,18.7932,22.3844,0,42,58,0,850,0,0,0,20.1562,9.5064,0,1500,40095702017
62.3282,16.0441,22.3844,0,42,58,0,850,0,0,0,20.1562,9.5064,0,1500,40111746335
54.3606,18.3957,22.3844,0,42,58,0,850,0,0,0,20.1562,9.5064,0,1500,40130142310
59.7533,16.7355,22.3844,0,42,58,0,850,0,0,0,20.1562,9.5064,0,1500,40146878307
62.7653,15.9324,22.3844,0,42,58,0,850,0,0,0,20.1562,9.5064,0,1500,40162811327
54.4813,18.3549,22.3844,0,42,58,0,850,0,0,0,20.1562,9.5064,0,1500,40181166760
54.8012,18.2478,22.3844,0,42,58,0,850,0,0,0,20.1562,9.5064,0,1500,40199415385
64.5588,15.4898,22.3844,0,42,58,0,850,0,0,0,20.1562,9.5064,0,1500,40214904865
73.3263,13.6377,22.3844,0,42,58,0,850,0,0,0,20.1562,9.5064,0,1500,40228543222
57.6822,17.3364,22.3844,0,42,58,0,850,0,0,0,20.1562,9.5064,0,1500,40245879843
56.2096,17.7906,22.3844,0,42,58,0,850,0,0,0,20.1562,9.5064,0,1500,40263675049
51.5531,19.3975,19.5545,0,44,52,0,800,0,0,0,20.1417,9.50637,0,3102,40283070056
55.841,17.908,19.5545,0,44,52,0,800,0,0,0,20.1417,9.50637,0,3102,40300978083
52.1178,19.1873,19.5545,0,44,52,0,800,0,0,0,20.1417,9.50637,0,3102,40320166433
58.1332,17.2019,19.5545,0,44,52,0,800,0,0,0,20.1417,9.50637,0,3102,40337368147
56.8188,17.5998,19.5545,0,44,52,0,800,0,0,0,20.1417,9.50637,0,3102,40354969200
56.1797,17.8,19.5545,0,44,52,0,800,0,0,0,20.1417,9.50637,0,3102,40372770010
58.038,17.2301,19.5545,0,44,52,0,800,0,0,0,20.1417,9.50637,0,3102,40390000366
56.156,17.8075,19.5545,0,44,52,0,800,0,0,0,20.1417,9.50637,0,3102,40407808761
56.3289,17.7529,19.5545,0,44,52,0,800,0,0,0,20.1417,9.50637,0,3102,40425562763
58.0046,17.24,19.5545,0,44,52,0,800,0,0,0,20.1417,9.50637,0,3102,40442802979
58.8667,16.9875,19.5545,0,44,52,0,800,0,0,0,20.1417,9.50637,0,3102,40459791281
54.1837,18.4557,19.5545,0,44,52,0,800,0,0,0,20.1417,9.50637,0,3102,40478247533
59.1082,16.9181,19.5545,0,44,52,0,800,0,0,0,20.1417,9.50637,0,3102,40495166587
57.6673,17.3408,19.5545,0,44,52,0,800,0,0,0,20.1417,9.50637,0,3102,40512507853
58.9342,16.9681,19.5545,0,44,52,0,800,0,0,0,20.1417,9.50637,0,3102,40529475825
59.7831,16.7271,19.5545,0,44,52,0,800,0,0,0,20.1417,9.50637,0,3102,40546204060
59.9107,16.6915,19.5545,0,44,52,0,800,0,0,0,20.1417,9.50637,0,3102,40562896006
55.5155,18.013,19.5545,0,44,52,0,800,0,0,0,20.1417,9.50637,0,3102,40580909114
69.1837,14.4543,19.5545,0,44,52,0,800,0,0,0,20.1417,9.50637,0,3102,40595364710
59.7112,16.7473,19.5545,0,44,52,0,800,0,0,0,20.1417,9.50637,0,3102,40612136562
60.4686,16.5375,19.5545,0,44,52,0,800,0,0,0,20.1417,9.50637,0,3102,40628674083
51.1731,19.5415,19.5545,0,44,52,0,800,0,0,0,20.1417,9.50637,0,3102,40648215989
65.9213,15.1696,19.5545,0,44,52,0,800,0,0,0,20.1417,9.50637,0,3102,40663386057
57.2648,17.4627,19.5545,0,44,52,0,800,0,0,0,20.1417,9.50637,0,3102,40680848800
55.0751,18.157,19.5545,0,44,52,0,800,0,0,0,20.1417,9.50637,0,3102,40699007175
59.0221,16.9428,19.5545,0,44,52,0,800,0,0,0,20.1417,9.50637,0,3102,40715950812
54.7235,18.2737,19.5545,0,44,52,0,800,0,0,0,20.1417,9.50637,0,3102,40734224935
58.9042,16.9767,19.5545,0,44,52,0,800,0,0,0,20.1417,9.50637,0,3102,40751202531
68.6,14.5773,19.5545,0,44,52,0,800,0,0,0,20.1417,9.50637,0,3102,40765788120
54.4036,18.3811,11.1663,0,47,52,0,800,0,0,0,20.1214,9.50637,0,1381,40784162592
59.4373,16.8244,11.1663,0,47,52,0,800,0,0,0,20.1214,9.50637,0,1381,40800986798
58.1057,17.21,11.1663,0,47,52,0,800,0,0,0,20.1214,9.50637,0,1381,40818197397
58.5154,17.0895,11.1663,0,47,52,0,800,0,0,0,20.1214,9.50637,0,1381,40835287467
68.0146,14.7027,11.1663,0,47,52,0,800,0,0,0,20.1214,9.50637,0,1381,40849990139
57.0795,17.5194,11.1663,0,47,52,0,800,0,0,0,20.1214,9.50637,0,1381,40867511760
62.3624,16.0353,11.1663,0,47,52,0,800,0,0,0,20.1214,9.50637,0,1381,40883547704
56.3475,17.747,11.1663,0,47,52,0,800,0,0,0,20.1214,9.50637,0,1381,40901295154
56.9419,17.5618,11.1663,0,47,52,0,800,0,0,0,20.1214,9.50637,0,1381,40918857842
51.4965,19.4188,11.1663,0,47,52,0,800,0,0,0,20.1214,9.50637,0,1381,40938277453
61.7703,16.189,11.1663,0,47,52,0,800,0,0,0,20.1214,9.50637,0,1381,40954466299
57.8407,17.2889,11.1663,0,47,52,0,800,0,0,0,20.1214,9.50637,0,1381,40971756047
60.8597,16.4312,11.1663,0,47,52,0,800,0,0,0,20.1214,9.50637,0,1381,40988186671
56.7255,17.6288,11.1663,0,47,52,0,800,0,0,0,20.1214,9.50637,0,1381,41005816290
61.118,16.3618,11.1663,0,47,52,0,800,0,0,0,20.1214,9.50637,0,1381,41022178484
58.1878,17.1857,11.1663,0,47,52,0,800,0,0,0,20.1214,9.50637,0,1381,41039364914
58.9567,16.9616,11.1663,0,47,52,0,800,0,0,0,20.1214,9.50637,0,1381,41056326884
63.5301,15.7406,11.1663,0,47,52,0,800,0,0,0,20.1214,9.50637,0,1381,41072068557
60.4334,16.5471,11.1663,0,47,52,0,800,0,0,0,20.1214,9.50637,0,1381,41088615805
54.7938,18.2502,11.1663,0,47,52,0,800,0,0,0,20.1214,9.50637,0,1381,41106866287
59.7715,16.7304,11.1663,0,47,52,0,800,0,0,0,20.1214,9.50637,0,1381,41123597146
54.3316,18.4055,11.1663,0,47,52,0,800,0,0,0,20.1214,9.50637,0,1381,41142003388
55.2926,18.0856,11.1663,0,47,52,0,800,0,0,0,20.1214,9.50637,0,1381,41160089962
56.759,17.6183,11.1663,0,47,52,0,800,0,0,0,20.1214,9.50637,0,1381,41177709280
53.7292,18.6119,11.1663,0,47,52,0,800,0,0,0,20.1214,9.50637,0,1381,41196321621
57.1361,17.5021,11.1663,0,47,52,0,800,0,0,0,20.1214,9.50637,0,1381,41213824616
59.2096,16.8891,11.1663,0,47,52,0,800,0,0,0,20.1214,9.50637,0,1381,41230714998
54.8563,18.2295,11.1663,0,47,52,0,800,0,0,0,20.1214,9.50637,0,1381,41248944652
72.432,13.8061,11.1663,0,47,52,0,800,0,0,0,20.1214,9.50637,0,1381,41262750836
48.9388,20.4337,11.1663,0,47,52,0,800,0,0,0,20.1214,9.50637,0,1381,41283190555
53.8051,18.5856,13.6364,0,48,52,0,800,0,0,0,20.1213,9.50633,0,1300,41301772218
58.0239,17.2343,13.6364,0,48,52,0,800,0,0,0,20.1213,9.50633,0,1300,41319006867
57.759,17.3133,13.6364,0,48,52,0,800,0,0,0,20.1213,9.50633,0,1300,41336321340
54.0583,18.4985,13.6364,0,48,52,0,800,0,0,0,20.1213,9.50633,0,1300,41354820382
56.2896,17.7653,13.6364,0,48,52,0,800,0,0,0,20.1213,9.50633,0,1300,41372586435
52.4838,19.0535,13.6364,0,48,52,0,800,0,0,0,20.1213,9.50633,0,1300,41391641238
55.0219,18.1746,13.6364,0,48,52,0,800,0,0,0,20.1213,9.50633,0,1300,41409816215
60.9025,16.4197,13.6364,0,48,52,0,800,0,0,0,20.1213,9.50633,0,1300,41426236790
56.5498,17.6835,13.6364,0,48,52,0,800,0,0,0,20.1213,9.50633,0,1300,41443920958
57.9096,17.2683,13.6364,0,48,52,0,800,0,0,0,20.1213,9.50633,0,1300,41461190078
53.1348,18.8201,13.6364,0,48,52,0,800,0,0,0,20.1213,9.50633,0,1300,41480011101
56.9247,17.5671,13.6364,0,48,52,0,800,0,0,0,20.1213,9.50633,0,1300,41497578542
53.7371,18.6091,13.6364,0,48,52,0,800,0,0,0,20.1213,9.50633,0,1300,41516187561
63.5984,15.7237,13.6364,0,48,52,0,800,0,0,0,20.1213,9.50633,0,1300,41531912453
62.9376,15.8887,13.6364,0,48,52,0,800,0,0,0,20.1213,9.50633,0,1300,41547801632
58.5488,17.0798,13.6364,0,48,52,0,800,0,0,0,20.1213,9.50633,0,1300,41564882124
54.3477,18.4,13.6364,0,48,52,0,800,0,0,0,20.1213,9.50633,0,1300,41583283699
60.4271,16.5489,13.6364,0,48,52,0,800,0,0,0,20.1213,9.50633,0,1300,41599832581
61.096,16.3677,13.6364,0,48,52,0,800,0,0,0,20.1213,9.50633,0,1300,41616201376
57.0025,17.5431,13.6364,0,48,52,0,800,0,0,0,20.1213,9.50633,0,1300,41633745081
58.1117,17.2082,13.6364,0,48,52,0,800,0,0,0,20.1213,9.50633,0,1300,41650954264
58.5451,17.0809,13.6364,0,48,52,0,800,0,0,0,20.1213,9.50633,0,1300,41668035395
59.0071,16.9471,13.6364,0,48,52,0,800,0,0,0,20.1213,9.50633,0,1300,41684983983
54.5896,18.3185,13.6364,0,48,52,0,800,0,0,0,20.1213,9.50633,0,1300,41703302112
61.1446,16.3547,13.6364,0,48,52,0,800,0,0,0,20.1213,9.50633,0,1300,41719657379
57.3914,17.4242,13.6364,0,48,52,0,800,0,0,0,20.1213,9.50633,0,1300,41737082470
58.1138,17.2076,13.6364,0,48,52,0,800,0,0,0,20.1213,9.50633,0,1300,41754290271
64.3075,15.5503,13.6364,0,48,52,0,800,0,0,0,20.1213,9.50633,0,1300,41769841437
48.8518,20.4701,13.6364,0,48,52,0,800,0,0,0,20.1213,9.50633,0,1300,41790323098
58.7344,17.0258,13.4474,0,44,52,0,950,0,0,0,20.1213,9.50621,0,1300,41807338813
55.5103,18.0147,13.4474,0,44,52,0,950,0,0,0,20.1213,9.50621,0,1300,41825354099
68.3257,14.6358,13.4474,0,44,52,0,950,0,0,0,20.1213,9.50621,0,1300,41839990676
55.1388,18.1361,13.4474,0,44,52,0,950,0,0,0,20.1213,9.50621,0,1300,41858127747
56.7351,17.6258,13.4474,0,44,52,0,950,0,0,0,20.1213,9.50621,0,1300,41875754176
53.4056,18.7246,13.4474,0,44,52,0,950,0,0,0,20.1213,9.50621,0,1300,41894480044
58.0914,17.2142,13.4474,0,44,52,0,950,0,0,0,20.1213,9.50621,0,1300,41911694180
60.1969,16.6121,13.4474,0,44,52,0,950,0,0,0,20.1213,9.50621,0,1300,41928307197
68.1771,14.6677,13.4474,0,44,52,0,950,0,0,0,20.1213,9.50621,0,1300,41942974967
56.6688,17.6464,13.4474,0,44,52,0,950,0,0,0,20.1213,9.50621,0,1300,41960622671
58.525,17.0867,13.4474,0,44,52,0,950,0,0,0,20.1213,9.50621,0,1300,41977709460
50.13,19.9481,13.4474,0,44,52,0,950,0,0,0,20.1213,9.50621,0,1300,41997658535
57.4929,17.3934,13.4474,0,44,52,0,950,0,0,0,20.1213,9.50621,0,1300,42015052594
57.791,17.3037,13.4474,0,44,52,0,950,0,0,0,20.1213,9.50621,0,1300,42032357295
55.5703,17.9952,13.4474,0,44,52,0,950,0,0,0,20.1213,9.50621,0,1300,42050352952
62.1172,16.0986,13.4474,0,44,52,0,950,0,0,0,20.1213,9.50621,0,1300,42066452559
59.4752,16.8137,13.4474,0,44,52,0,950,0,0,0,20.1213,9.50621,0,1300,42083267220
58.1968,17.1831,13.4474,0,44,52,0,950,0,0,0,20.1213,9.50621,0,1300,42100450605
59.4717,16.8147,13.4474,0,44,52,0,950,0,0,0,20.1213,9.50621,0,1300,42117266354
58.8749,16.9852,13.4474,0,44,52,0,950,0,0,0,20.1213,9.50621,0,1300,42134252523
55.3761,18.0583,13.4474,0,44,52,0,950,0,0,0,20.1213,9.50621,0,1300,42152311528
58.7332,17.0262,13.4474,0,44,52,0,950,0,0,0,20.1213,9.50621,0,1300,42169338663
60.1054,16.6374,13.4474,0,44,52,0,950,0,0,0,20.1213,9.50621,0,1300,42185976579
57.7091,17.3283,13.4474,0,44,52,0,950,0,0,0,20.1213,9.50621,0,1300,42203306259
60.1422,16.6273,13.4474,0,44,52,0,950,0,0,0,20.1213,9.50621,0,1300,42219933545
58.247,17.1683,13.4474,0,44,52,0,950,0,0,0,20.1213,9.50621,0,1300,42237116389
60.2765,16.5902,13.4474,0,44,52,0,950,0,0,0,20.1213,9.50621,0,1300,42253692442
56.8312,17.596,13.4474,0,44,52,0,950,0,0,0,20.1213,9.50621,0,1300,42271288855
62.1384,16.0931,13.4474,0,44,52,0,950,0,0,0,20.1213,9.50621,0,1300,42287382890
58.7505,17.0211,13.4474,0,44,52,0,950,0,0,0,20.1213,9.50621,0,1300,42304410003
58.6908,17.0384,15.4217,0,38,52,0,1100,0,0,0,20.1214,9.50618,0,1301,42321444463
59.2876,16.8669,15.4217,0,38,52,0,1100,0,0,0,20.1214,9.50618,0,1301,42338311672
60.1525,16.6244,15.4217,0,38,52,0,1100,0,0,0,20.1214,9.50618,0,1301,42354936467
56.9663,17.5542,15.4217,0,38,52,0,1100,0,0,0,20.1214,9.50618,0,1301,42372491079
60.0672,16.648,15.4217,0,38,52,0,1100,0,0,0,20.1214,9.50618,0,1301,42389139432
53.3356,18.7492,15.4217,0,38,52,0,1100,0,0,0,20.1214,9.50618,0,1301,42407889231
58.6687,17.0449,15.4217,0,38,52,0,1100,0,0,0,20.1214,9.50618,0,1301,42424935198
55.3286,18.0738,15.4217,0,38,52,0,1100,0,0,0,20.1214,9.50618,0,1301,42443009512
54.9561,18.1963,15.4217,0,38,52,0,1100,0,0,0,20.1214,9.50618,0,1301,42461206943
53.9697,18.5289,15.4217,0,38,52,0,1100,0,0,0,20.1214,9.50618,0,1301,42479736725
60.6055,16.5001,15.4217,0,38,52,0,1100,0,0,0,20.1214,9.50618,0,1301,42496237132
55.0932,18.1511,15.4217,0,38,52,0,1100,0,0,0,20.1214,9.50618,0,1301,42514388840
60.5144,16.525,15.4217,0,38,52,0,1100,0,0,0,20.1214,9.50618,0,1301,42530914221
59.4071,16.833,15.4217,0,38,52,0,1100,0,0,0,20.1214,9.50618,0,1301,42547748254
51.8859,19.2731,15.4217,0,38,52,0,1100,0,0,0,20.1214,9.50618,0,1301,42567022004
65.1706,15.3443,15.4217,0,38,52,0,1100,0,0,0,20.1214,9.50618,0,1301,42582367257
55.4904,18.0211,15.4217,0,38,52,0,1100,0,0,0,20.1214,9.50618,0,1301,42600389224
54.0779,18.4918,15.4217,0,38,52,0,1100,0,0,0,20.1214,9.50618,0,1301,42618881870
58.3557,17.1363,15.4217,0,38,52,0,1100,0,0,0,20.1214,9.50618,0,1301,42636018204
55.0569,18.163,15.4217,0,38,52,0,1100,0,0,0,20.1214,9.50618,0,1301,42654182503
57.5977,17.3618,15.4217,0,38,52,0,1100,0,0,0,20.1214,9.50618,0,1301,42671544789
55.6378,17.9734,15.4217,0,38,52,0,1100,0,0,0,20.1214,9.50618,0,1301,42689519018
54.1772,18.458,15.4217,0,38,52,0,1100,0,0,0,20.1214,9.50618,0,1301,42707977751
59.8428,16.7105,15.4217,0,38,52,0,1100,0,0,0,20.1214,9.50618,0,1301,42724689114
56.6932,17.6388,15.4217,0,38,52,0,1100,0,0,0,20.1214,9.50618,0,1301,42742329227
61.2033,16.339,15.4217,0,38,52,0,1100,0,0,0,20.1214,9.50618,0,1301,42758668454
60.1486,16.6255,15.4217,0,38,52,0,1100,0,0,0,20.1214,9.50618,0,1301,42775294923
60.09,16.6417,15.4217,0,38,52,0,1100,0,0,0,20.1214,9.50618,0,1301,42791937248
61.1208,16.3611,15.4217,0,38,52,0,1100,0,0,0,20.1214,9.50618,0,1301,42808304478
55.608,17.983,14.2857,0,36,52,0,1050,0,0,0,20.121,9.50602,0,1300,42826282333
57.9713,17.2499,14.2857,0,36,52,0,1050,0,0,0,20.121,9.50602,0,1300,42843532913
65.0131,15.3815,14.2857,0,36,52,0,1050,0,0,0,20.121,9.50602,0,1300,42858914984
51.8061,19.3028,14.2857,0,36,52,0,1050,0,0,0,20.121,9.50602,0,1300,42878218597
58.8697,16.9867,14.2857,0,36,52,0,1050,0,0,0,20.121,9.50602,0,1300,42895206416
59.7372,16.74,14.2857,0,36,52,0,1050,0,0,0,20.121,9.50602,0,1300,42911947616
66.3832,15.064,14.2857,0,36,52,0,1050,0,0,0,20.121,9.50602,0,1300,42927011113
54.8448,18.2333,14.2857,0,36,52,0,1050,0,0,0,20.121,9.50602,0,1300,42945245829
59.491,16.8093,14.2857,0,36,52,0,1050,0,0,0,20.121,9.50602,0,1300,42962055138
52.0771,19.2023,14.2857,0,36,52,0,1050,0,0,0,20.121,9.50602,0,1300,42981258988
58.3142,17.1485,14.2857,0,36,52,0,1050,0,0,0,20.121,9.50602,0,1300,42998407707
