os,cpu,gpu,ram,kernel,driver,cpuscheduler
Steam Runtime 4,Intel Core Ultra 7 355,Intel(R) Graphics (PTL),32351840,7.2.5-3-omarchy,,powersave
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
117.426,8.51601,19.4514,0,47,55,0,2500,0,0,0,24.6892,13.3841,0,1300,86525245317
119.5,8.36819,19.4514,0,47,55,0,2500,0,0,0,24.6892,13.3841,0,1300,86533613394
119.148,8.39289,19.4514,0,47,55,0,2500,0,0,0,24.6892,13.3841,0,1300,86542006441
121.814,8.20922,19.4514,0,47,55,0,2500,0,0,0,24.6892,13.3841,0,1300,86550216826
120.511,8.29803,19.4514,0,47,55,0,2500,0,0,0,24.6892,13.3841,0,1300,86558515509
120.377,8.30726,19.4514,0,47,55,0,2500,0,0,0,24.6892,13.3841,0,1300,86566823302
119.233,8.38694,19.4514,0,47,55,0,2500,0,0,0,24.6892,13.3841,0,1300,86575210747
118.698,8.42471,19.4514,0,47,55,0,2500,0,0,0,24.6892,13.3841,0,1300,86583635912
123.233,8.11474,19.4514,0,47,55,0,2500,0,0,0,24.6892,13.3841,0,1300,86591750406
118.774,8.41937,19.4514,0,47,55,0,2500,0,0,0,24.6892,13.3841,0,1300,86600170418
116.375,8.59289,19.4514,0,47,55,0,2500,0,0,0,24.6892,13.3841,0,1300,86608763569
121.537,8.22793,19.4514,0,47,55,0,2500,0,0,0,24.6892,13.3841,0,1300,86616991670
121.38,8.23862,19.4514,0,47,55,0,2500,0,0,0,24.6892,13.3841,0,1300,86625230927
115.456,8.66128,19.4514,0,47,55,0,2500,0,0,0,24.6892,13.3841,0,1300,86633892716
124.972,8.00178,19.4514,0,47,55,0,2500,0,0,0,24.6892,13.3841,0,1300,86641894788
121.029,8.26245,19.4514,0,47,55,0,2500,0,0,0,24.6892,13.3841,0,1300,86650157776
118.291,8.4537,19.4514,0,47,55,0,2500,0,0,0,24.6892,13.3841,0,1300,86658612045
119.17,8.3914,19.4514,0,47,55,0,2500,0,0,0,24.6892,13.3841,0,1300,86667004111
122.795,8.14362,19.4514,0,47,55,0,2500,0,0,0,24.6892,13.3841,0,1300,86675148229
119.144,8.39322,19.4514,0,47,55,0,2500,0,0,0,24.6892,13.3841,0,1300,86683541876
120.302,8.3124,19.4514,0,47,55,0,2500,0,0,0,24.6892,13.3841,0,1300,86691855100
120.153,8.32272,19.4514,0,47,55,0,2500,0,0,0,24.6892,13.3841,0,1300,86700178457
117.556,8.50661,19.4514,0,47,55,0,2500,0,0,0,24.6892,13.3841,0,1300,86708685916
121.94,8.20073,19.4514,0,47,55,0,2500,0,0,0,24.6892,13.3841,0,1300,86716886882
121.016,8.26335,19.4514,0,47,55,0,2500,0,0,0,24.6892,13.3841,0,1300,86725150789
119.953,8.33657,19.4514,0,47,55,0,2500,0,0,0,24.6892,13.3841,0,1300,86733488566
118.766,8.41995,19.4514,0,47,55,0,2500,0,0,0,24.6892,13.3841,0,1300,86741908480
120.459,8.30155,19.4514,0,47,55,0,2500,0,0,0,24.6892,13.3841,0,1300,86750210283
119.598,8.36134,19.4514,0,47,55,0,2500,0,0,0,24.6892,13.3841,0,1300,86758571570
118.118,8.46608,19.4514,0,47,55,0,2500,0,0,0,24.6892,13.3841,0,1300,86767038060
123.047,8.12695,19.4514,0,47,55,0,2500,0,0,0,24.6892,13.3841,0,1300,86775165508
117.183,8.53367,19.4514,0,47,55,0,2500,0,0,0,24.6892,13.3841,0,1300,86783699888
124.498,8.03228,19.4514,0,47,55,0,2500,0,0,0,24.6892,13.3841,0,1300,86791732052
114.439,8.73832,19.4514,0,47,55,0,2500,0,0,0,24.6892,13.3841,0,1300,86800471875
122.688,8.15078,19.4514,0,47,55,0,2500,0,0,0,24.6892,13.3841,0,1300,86808623415
121.665,8.21929,19.4514,0,47,55,0,2500,0,0,0,24.6892,13.3841,0,1300,86816843174
118.41,8.44526,19.4514,0,47,55,0,2500,0,0,0,24.6892,13.3841,0,1300,86825295719
118.171,8.4623,20.0495,0,47,55,0,2500,0,0,0,24.5826,13.3841,0,1400,86833752086
122.133,8.18781,20.0495,0,47,55,0,2500,0,0,0,24.5826,13.3841,0,1400,86841940309
121.125,8.25596,20.0495,0,47,55,0,2500,0,0,0,24.5826,13.3841,0,1400,86850197123
118.741,8.42166,20.0495,0,47,55,0,2500,0,0,0,24.5826,13.3841,0,1400,86858619255
120.765,8.28054,20.0495,0,47,55,0,2500,0,0,0,24.5826,13.3841,0,1400,86866900479
121.341,8.24122,20.0495,0,47,55,0,2500,0,0,0,24.5826,13.3841,0,1400,86875141988
120.24,8.31671,20.0495,0,47,55,0,2500,0,0,0,24.5826,13.3841,0,1400,86883458549
120.153,8.32271,20.0495,0,47,55,0,2500,0,0,0,24.5826,13.3841,0,1400,86891781348
118.072,8.46943,20.0495,0,47,55,0,2500,0,0,0,24.5826,13.3841,0,1400,86900251145
117.531,8.50839,20.0495,0,47,55,0,2500,0,0,0,24.5826,13.3841,0,1400,86908759932
119.424,8.37356,20.0495,0,47,55,0,2500,0,0,0,24.5826,13.3841,0,1400,86917134344
120.437,8.3031,20.0495,0,47,55,0,2500,0,0,0,24.5826,13.3841,0,1400,86925437529
119.356,8.37831,20.0495,0,47,55,0,2500,0,0,0,24.5826,13.3841,0,1400,86933816185
121.317,8.24288,20.0495,0,47,55,0,2500,0,0,0,24.5826,13.3841,0,1400,86942060032
121.826,8.20842,20.0495,0,47,55,0,2500,0,0,0,24.5826,13.3841,0,1400,86950269173
120.345,8.30943,20.0495,0,47,55,0,2500,0,0,0,24.5826,13.3841,0,1400,86958579315
120.315,8.3115,20.0495,0,47,55,0,2500,0,0,0,24.5826,13.3841,0,1400,86966891369
120.077,8.32801,20.0495,0,47,55,0,2500,0,0,0,24.5826,13.3841,0,1400,86975219595
120.936,8.26886,20.0495,0,47,55,0,2500,0,0,0,24.5826,13.3841,0,1400,86983489346
118.397,8.44614,20.0495,0,47,55,0,2500,0,0,0,24.5826,13.3841,0,1400,86991936287
121.102,8.25752,20.0495,0,47,55,0,2500,0,0,0,24.5826,13.3841,0,1400,87000194042
119.394,8.37564,20.0495,0,47,55,0,2500,0,0,0,24.5826,13.3841,0,1400,87008570636
120.813,8.27724,20.0495,0,47,55,0,2500,0,0,0,24.5826,13.3841,0,1400,87016848446
119.492,8.3688,20.0495,0,47,55,0,2500,0,0,0,24.5826,13.3841,0,1400,87025218078
118.848,8.41414,20.0495,0,47,55,0,2500,0,0,0,24.5826,13.3841,0,1400,87033632778
120.709,8.28437,20.0495,0,47,55,0,2500,0,0,0,24.5826,13.3841,0,1400,87041917317
120.2,8.31945,20.0495,0,47,55,0,2500,0,0,0,24.5826,13.3841,0,1400,87050237343
120.339,8.30984,20.0495,0,47,55,0,2500,0,0,0,24.5826,13.3841,0,1400,87058548870
116.989,8.5478,20.0495,0,47,55,0,2500,0,0,0,24.5826,13.3841,0,1400,87067096179
121.961,8.19934,20.0495,0,47,55,0,2500,0,0,0,24.5826,13.3841,0,1400,87075296504
121.439,8.23461,20.0495,0,47,55,0,2500,0,0,0,24.5826,13.3841,0,1400,87083531672
119.438,8.37256,20.0495,0,47,55,0,2500,0,0,0,24.5826,13.3841,0,1400,87091904028
118.964,8.40588,20.0495,0,47,55,0,2500,0,0,0,24.5826,13.3841,0,1400,87100310176
121.131,8.25549,20.0495,0,47,55,0,2500,0,0,0,24.5826,13.3841,0,1400,87108566310
118.109,8.46675,20.0495,0,47,55,0,2500,0,0,0,24.5826,13.3841,0,1400,87117033306
122.314,8.17567,20.0495,0,47,55,0,2500,0,0,0,24.5826,13.3841,0,1400,87125209471
121.48,8.23181,20.0495,0,47,55,0,2500,0,0,0,24.5826,13.3841,0,1400,87133441497
116.095,8.61364,20.0495,0,47,55,0,2500,0,0,0,24.5826,13.3841,0,1400,87142056048
122.904,8.13641,20.0495,0,47,55,0,2500,0,0,0,24.5826,13.3841,0,1400,87150193336
119.761,8.34996,20.0495,0,47,55,0,2500,0,0,0,24.5826,13.3841,0,1400,87158543816
119.008,8.40278,20.0495,0,47,55,0,2500,0,0,0,24.5826,13.3841,0,1400,87166947060
121.303,8.24379,20.0495,0,47,55,0,2500,0,0,0,24.5826,13.3841,0,1400,87175191647
117.808,8.48837,20.0495,0,47,55,0,2500,0,0,0,24.5826,13.3841,0,1400,87183680191
121.241,8.24802,20.0495,0,47,55,0,2500,0,0,0,24.5826,13.3841,0,1400,87191928570
120.892,8.27187,20.0495,0,47,55,0,2500,0,0,0,24.5826,13.3841,0,1400,87200200549
120.028,8.33137,20.0495,0,47,55,0,2500,0,0,0,24.5826,13.3841,0,1400,87208532590
115.937,8.62534,20.0495,0,47,55,0,2500,0,0,0,24.5826,13.3841,0,1400,87217158146
120.113,8.32551,20.0495,0,47,55,0,2500,0,0,0,24.5826,13.3841,0,1400,87225483752
123.548,8.09402,20.0495,0,47,55,0,2500,0,0,0,24.5826,13.3841,0,1400,87233578214
119.568,8.36347,20.0495,0,47,55,0,2500,0,0,0,24.5826,13.3841,0,1400,87241942172
121.519,8.2292,20.0495,0,47,55,0,2500,0,0,0,24.5826,13.3841,0,1400,87250171646
119.762,8.34986,20.0495,0,47,55,0,2500,0,0,0,24.5826,13.3841,0,1400,87258522536
118.659,8.4275,20.0495,0,47,55,0,2500,0,0,0,24.5826,13.3841,0,1400,87266949936
120.145,8.32331,20.0495,0,47,55,0,2500,0,0,0,24.5826,13.3841,0,1400,87275273715
121.082,8.25885,20.0495,0,47,55,0,2500,0,0,0,24.5826,13.3841,0,1400,87283534154
119.378,8.37673,20.0495,0,47,55,0,2500,0,0,0,24.5826,13.3841,0,1400,87291911044
121.522,8.22894,20.0495,0,47,55,0,2500,0,0,0,24.5826,13.3841,0,1400,87300140491
118.936,8.4079,20.0495,0,47,55,0,2500,0,0,0,24.5826,13.3841,0,1400,87308548847
118.276,8.45483,20.0495,0,47,55,0,2500,0,0,0,24.5826,13.3841,0,1400,87317004714
121.764,8.21263,20.0495,0,47,55,0,2500,0,0,0,24.5826,13.3841,0,1400,87325217956
117.911,8.48098,20.0495,0,47,55,0,2500,0,0,0,24.5826,13.3841,0,1400,87333706361
122.525,8.16162,19.656,0,47,55,0,2500,0,0,0,24.5831,13.384,0,1334,87341861456
120.471,8.30077,19.656,0,47,55,0,2500,0,0,0,24.5831,13.384,0,1334,87350163128
117.817,8.48772,19.656,0,47,55,0,2500,0,0,0,24.5831,13.384,0,1334,87358651297
119.984,8.33444,19.656,0,47,55,0,2500,0,0,0,24.5831,13.384,0,1334,87366986727
118.358,8.44893,19.656,0,47,55,0,2500,0,0,0,24.5831,13.384,0,1334,87375436105
123.72,8.08276,19.656,0,47,55,0,2500,0,0,0,24.5831,13.384,0,1334,87383519331
118.062,8.47012,19.656,0,47,55,0,2500,0,0,0,24.5831,13.384,0,1334,87391990051
120.774,8.27994,19.656,0,47,55,0,2500,0,0,0,24.5831,13.384,0,1334,87400270839
121.184,8.25194,19.656,0,47,55,0,2500,0,0,0,24.5831,13.384,0,1334,87408523635
118.696,8.42488,19.656,0,47,55,0,2500,0,0,0,24.5831,13.384,0,1334,87416948317
120.149,8.32298,19.656,0,47,55,0,2500,0,0,0,24.5831,13.384,0,1334,87425271996
121.157,8.25378,19.656,0,47,55,0,2500,0,0,0,24.5831,13.384,0,1334,87433526385
118.815,8.41648,19.656,0,47,55,0,2500,0,0,0,24.5831,13.384,0,1334,87441943581
118.487,8.43974,19.656,0,47,55,0,2500,0,0,0,24.5831,13.384,0,1334,87450383936
120.784,8.27926,19.656,0,47,55,0,2500,0,0,0,24.5831,13.384,0,1334,87458664113
119.412,8.3744,19.656,0,47,55,0,2500,0,0,0,24.5831,13.384,0,1334,87467038213
121.669,8.21902,19.656,0,47,55,0,2500,0,0,0,24.5831,13.384,0,1334,87475257364
119.44,8.37237,19.656,0,47,55,0,2500,0,0,0,24.5831,13.384,0,1334,87483630562
117.528,8.50863,19.656,0,47,55,0,2500,0,0,0,24.5831,13.384,0,1334,87492139465
123.109,8.12286,19.656,0,47,55,0,2500,0,0,0,24.5831,13.384,0,1334,87500262550
117.332,8.52279,19.656,0,47,55,0,2500,0,0,0,24.5831,13.384,0,1334,87508786188
120.867,8.27359,19.656,0,47,55,0,2500,0,0,0,24.5831,13.384,0,1334,87517059986
121.294,8.24446,19.656,0,47,55,0,2500,0,0,0,24.5831,13.384,0,1334,87525305371
119.199,8.38932,19.656,0,47,55,0,2500,0,0,0,24.5831,13.384,0,1334,87533694782
119.542,8.36524,19.656,0,47,55,0,2500,0,0,0,24.5831,13.384,0,1334,87542060045
121.249,8.24747,19.656,0,47,55,0,2500,0,0,0,24.5831,13.384,0,1334,87550307880
118.052,8.47084,19.656,0,47,55,0,2500,0,0,0,24.5831,13.384,0,1334,87558779774
119.882,8.34154,19.656,0,47,55,0,2500,0,0,0,24.5831,13.384,0,1334,87567121588
122.939,8.13411,19.656,0,47,55,0,2500,0,0,0,24.5831,13.384,0,1334,87575255679
120.171,8.32146,19.656,0,47,55,0,2500,0,0,0,24.5831,13.384,0,1334,87583577479
119.409,8.3746,19.656,0,47,55,0,2500,0,0,0,24.5831,13.384,0,1334,87591953475
118.61,8.43101,19.656,0,47,55,0,2500,0,0,0,24.5831,13.384,0,1334,87600384972
121.058,8.26047,19.656,0,47,55,0,2500,0,0,0,24.5831,13.384,0,1334,87608645506
121.412,8.23641,19.656,0,47,55,0,2500,0,0,0,24.5831,13.384,0,1334,87616882386
120.125,8.32467,19.656,0,47,55,0,2500,0,0,0,24.5831,13.384,0,1334,87625207420
116.615,8.57524,19.656,0,47,55,0,2500,0,0,0,24.5831,13.384,0,1334,87633783080
119.918,8.33903,19.656,0,47,55,0,2500,0,0,0,24.5831,13.384,0,1334,87642122391
122.641,8.1539,19.656,0,47,55,0,2500,0,0,0,24.5831,13.384,0,1334,87650276586
118.156,8.46338,19.656,0,47,55,0,2500,0,0,0,24.5831,13.384,0,1334,87658740264
120.805,8.27779,19.656,0,47,55,0,2500,0,0,0,24.5831,13.384,0,1334,87667018647
122.436,8.16753,19.656,0,47,55,0,2500,0,0,0,24.5831,13.384,0,1334,87675186563
117.002,8.5469,19.656,0,47,55,0,2500,0,0,0,24.5831,13.384,0,1334,87683734546
117.893,8.48224,19.656,0,47,55,0,2500,0,0,0,24.5831,13.384,0,1334,87692217340
121.999,8.19678,19.656,0,47,55,0,2500,0,0,0,24.5831,13.384,0,1334,87700414658
119.636,8.35869,19.656,0,47,55,0,2500,0,0,0,24.5831,13.384,0,1334,87708773692
121.5,8.23044,19.656,0,47,55,0,2500,0,0,0,24.5831,13.384,0,1334,87717004343
119.724,8.35255,19.656,0,47,55,0,2500,0,0,0,24.5831,13.384,0,1334,87725357651
120.083,8.32758,19.656,0,47,55,0,2500,0,0,0,24.5831,13.384,0,1334,87733686137
121.161,8.25351,19.656,0,47,55,0,2500,0,0,0,24.5831,13.384,0,1334,87741940100
118.52,8.4374,19.656,0,47,55,0,2500,0,0,0,24.5831,13.384,0,1334,87750378070
120,8.33335,19.656,0,47,55,0,2500,0,0,0,24.5831,13.384,0,1334,87758712268
120.352,8.30893,19.656,0,47,55,0,2500,0,0,0,24.5831,13.384,0,1334,87767021400
116.927,8.55237,19.656,0,47,55,0,2500,0,0,0,24.5831,13.384,0,1334,87775574612
124.737,8.01686,19.656,0,47,55,0,2500,0,0,0,24.5831,13.384,0,1334,87783591921
120.429,8.30368,19.656,0,47,55,0,2500,0,0,0,24.5831,13.384,0,1334,87791896312
117.877,8.48342,19.656,0,47,55,0,2500,0,0,0,24.5831,13.384,0,1334,87800380329
121.444,8.23425,19.656,0,47,55,0,2500,0,0,0,24.5831,13.384,0,1334,87808614936
119.819,8.3459,19.656,0,47,55,0,2500,0,0,0,24.5831,13.384,0,1334,87816961188
120.743,8.28208,19.656,0,47,55,0,2500,0,0,0,24.5831,13.384,0,1334,87825244665
118.98,8.40479,19.656,0,47,55,0,2500,0,0,0,24.5831,13.384,0,1334,87833649988
119.74,8.35142,19.656,0,47,55,0,2500,0,0,0,24.5831,13.384,0,1334,87842009606
118.666,8.42703,18.7192,0,47,55,0,2500,0,0,0,24.5833,13.384,0,1400,87850429481
121.609,8.22307,18.7192,0,47,55,0,2500,0,0,0,24.5833,13.384,0,1400,87858652533
119.78,8.34866,18.7192,0,47,55,0,2500,0,0,0,24.5833,13.384,0,1400,87867001988
120.42,8.30428,18.7192,0,47,55,0,2500,0,0,0,24.5833,13.384,0,1400,87875307026
121.011,8.2637,18.7192,0,47,55,0,2500,0,0,0,24.5833,13.384,0,1400,87883571809
117.104,8.53942,18.7192,0,47,55,0,2500,0,0,0,24.5833,13.384,0,1400,87892111153
124.013,8.06368,18.7192,0,47,55,0,2500,0,0,0,24.5833,13.384,0,1400,87900174913
120.133,8.32414,18.7192,0,47,55,0,2500,0,0,0,24.5833,13.384,0,1400,87908499089
118.809,8.4169,18.7192,0,47,55,0,2500,0,0,0,24.5833,13.384,0,1400,87916916537
121.743,8.21405,18.7192,0,47,55,0,2500,0,0,0,24.5833,13.384,0,1400,87925130929
115.767,8.63804,18.7192,0,47,55,0,2500,0,0,0,24.5833,13.384,0,1400,87933769861
122.679,8.15136,18.7192,0,47,55,0,2500,0,0,0,24.5833,13.384,0,1400,87941921475
117.674,8.49809,18.7192,0,47,55,0,2500,0,0,0,24.5833,13.384,0,1400,87950420721
123.908,8.07053,18.7192,0,47,55,0,2500,0,0,0,24.5833,13.384,0,1400,87958491787
118.004,8.47427,18.7192,0,47,55,0,2500,0,0,0,24.5833,13.384,0,1400,87966966312
121.027,8.26263,18.7192,0,47,55,0,2500,0,0,0,24.5833,13.384,0,1400,87975229586
119.068,8.39854,18.7192,0,47,55,0,2500,0,0,0,24.5833,13.384,0,1400,87983628761
119.344,8.37915,18.7192,0,47,55,0,2500,0,0,0,24.5833,13.384,0,1400,87992007963
118.782,8.41876,18.7192,0,47,55,0,2500,0,0,0,24.5833,13.384,0,1400,88000427753
120.588,8.29273,18.7192,0,47,55,0,2500,0,0,0,24.5833,13.384,0,1400,88008720974
121.982,8.1979,18.7192,0,47,55,0,2500,0,0,0,24.5833,13.384,0,1400,88016919104
117.572,8.50541,18.7192,0,47,55,0,2500,0,0,0,24.5833,13.384,0,1400,88025425151
118.743,8.42158,18.7192,0,47,55,0,2500,0,0,0,24.5833,13.384,0,1400,88033846826
121.027,8.26265,18.7192,0,47,55,0,2500,0,0,0,24.5833,13.384,0,1400,88042109640
122.758,8.1461,18.7192,0,47,55,0,2500,0,0,0,24.5833,13.384,0,1400,88050256109
120.024,8.3317,18.7192,0,47,55,0,2500,0,0,0,24.5833,13.384,0,1400,88058588393
115.755,8.63896,18.7192,0,47,55,0,2500,0,0,0,24.5833,13.384,0,1400,88067228297
122.518,8.16207,18.7192,0,47,55,0,2500,0,0,0,24.5833,13.384,0,1400,88075391146
121.049,8.26111,18.7192,0,47,55,0,2500,0,0,0,24.5833,13.384,0,1400,88083653077
119.111,8.39551,18.7192,0,47,55,0,2500,0,0,0,24.5833,13.384,0,1400,88092048753
121.936,8.20102,18.7192,0,47,55,0,2500,0,0,0,24.5833,13.384,0,1400,88100251082
120.01,8.33267,18.7192,0,47,55,0,2500,0,0,0,24.5833,13.384,0,1400,88108583909
118.834,8.41511,18.7192,0,47,55,0,2500,0,0,0,24.5833,13.384,0,1400,88116999514
120.369,8.30782,18.7192,0,47,55,0,2500,0,0,0,24.5833,13.384,0,1400,88125308175
119.593,8.36171,18.7192,0,47,55,0,2500,0,0,0,24.5833,13.384,0,1400,88133670229
119.06,8.39913,18.7192,0,47,55,0,2500,0,0,0,24.5833,13.384,0,1400,88142069649
124.012,8.06372,18.7192,0,47,55,0,2500,0,0,0,24.5833,13.384,0,1400,88150133347
119.29,8.38291,18.7192,0,47,55,0,2500,0,0,0,24.5833,13.384,0,1400,88158516485
117.448,8.51443,18.7192,0,47,55,0,2500,0,0,0,24.5833,13.384,0,1400,88167031207
122.704,8.14972,18.7192,0,47,55,0,2500,0,0,0,24.5833,13.384,0,1400,88175181646
120.436,8.30318,18.7192,0,47,55,0,2500,0,0,0,24.5833,13.384,0,1400,88183485046
118.178,8.46182,18.7192,0,47,55,0,2500,0,0,0,24.5833,13.384,0,1400,88191946957
119.489,8.36894,18.7192,0,47,55,0,2500,0,0,0,24.5833,13.384,0,1400,88200316383
121.509,8.22984,18.7192,0,47,55,0,2500,0,0,0,24.5833,13.384,0,1400,88208546653
117.779,8.49046,18.7192,0,47,55,0,2500,0,0,0,24.5833,13.384,0,1400,88217038517
120.686,8.28597,18.7192,0,47,55,0,2500,0,0,0,24.5833,13.384,0,1400,88225324335
119.37,8.37731,18.7192,0,47,55,0,2500,0,0,0,24.5833,13.384,0,1400,88233701956
120.09,8.3271,18.7192,0,47,55,0,2500,0,0,0,24.5833,13.384,0,1400,88242029726
121.365,8.23962,18.7192,0,47,55,0,2500,0,0,0,24.5833,13.384,0,1400,88250269387
116.73,8.56681,18.7192,0,47,55,0,2500,0,0,0,24.5833,13.384,0,1400,88258836646
121.513,8.22956,18.7192,0,47,55,0,2500,0,0,0,24.5833,13.384,0,1400,88267066413
120.811,8.2774,18.7192,0,47,55,0,2500,0,0,0,24.5833,13.384,0,1400,88275344166
120.454,8.30189,18.7192,0,47,55,0,2500,0,0,0,24.5833,13.384,0,1400,88283646437
122.857,8.13956,18.7192,0,47,55,0,2500,0,0,0,24.5833,13.384,0,1400,88291786477
116.454,8.58711,18.7192,0,47,55,0,2500,0,0,0,24.5833,13.384,0,1400,88300374963
116.306,8.59802,18.7192,0,47,55,0,2500,0,0,0,24.5833,13.384,0,1400,88308972843
123.928,8.06919,18.7192,0,47,55,0,2500,0,0,0,24.5833,13.384,0,1400,88317042517
118.879,8.41189,18.7192,0,47,55,0,2500,0,0,0,24.5833,13.384,0,1400,88325455602
122.132,8.18787,18.7192,0,47,55,0,2500,0,0,0,24.5833,13.384,0,1400,88333643836
118.84,8.41465,18.7192,0,47,55,0,2500,0,0,0,24.5833,13.384,0,1400,88342063548
121.687,8.2178,20.0495,0,47,55,0,2500,0,0,0,24.5849,13.3839,0,1492,88350276987
119.886,8.34126,20.0495,0,47,55,0,2500,0,0,0,24.5849,13.3839,0,1492,88358618744
118.634,8.42928,20.0495,0,47,55,0,2500,0,0,0,24.5849,13.3839,0,1492,88367048650
121.105,8.25731,20.0495,0,47,55,0,2500,0,0,0,24.5849,13.3839,0,1492,88375305792
117.145,8.53645,20.0495,0,47,55,0,2500,0,0,0,24.5849,13.3839,0,1492,88383842514
122.138,8.18746,20.0495,0,47,55,0,2500,0,0,0,24.5849,13.3839,0,1492,88392031276
121.52,8.22911,20.0495,0,47,55,0,2500,0,0,0,24.5849,13.3839,0,1492,88400260838
119.739,8.35146,20.0495,0,47,55,0,2500,0,0,0,24.5849,13.3839,0,1492,88408613016
119.755,8.35036,20.0495,0,47,55,0,2500,0,0,0,24.5849,13.3839,0,1492,88416963729
120.791,8.27874,20.0495,0,47,55,0,2500,0,0,0,24.5849,13.3839,0,1492,88425242050
117.795,8.48933,20.0495,0,47,55,0,2500,0,0,0,24.5849,13.3839,0,1492,88433731794
120.017,8.33216,20.0495,0,47,55,0,2500,0,0,0,24.5849,13.3839,0,1492,88442064685
122.574,8.15833,20.0495,0,47,55,0,2500,0,0,0,24.5849,13.3839,0,1492,88450222968
118.005,8.4742,20.0495,0,47,55,0,2500,0,0,0,24.5849,13.3839,0,1492,88458697711
118.716,8.42343,20.0495,0,47,55,0,2500,0,0,0,24.5849,13.3839,0,1492,88467122565
119.778,8.3488,20.0495,0,47,55,0,2500,0,0,0,24.5849,13.3839,0,1492,88475472083
121.881,8.20469,20.0495,0,47,55,0,2500,0,0,0,24.5849,13.3839,0,1492,88483676718
119.513,8.3673,20.0495,0,47,55,0,2500,0,0,0,24.5849,13.3839,0,1492,88492044304
119.661,8.35692,20.0495,0,47,55,0,2500,0,0,0,24.5849,13.3839,0,1492,88500401521
120.486,8.29974,20.0495,0,47,55,0,2500,0,0,0,24.5849,13.3839,0,1492,88508702359
120.756,8.28113,20.0495,0,47,55,0,2500,0,0,0,24.5849,13.3839,0,1492,88516984081
119.012,8.40251,20.0495,0,47,55,0,2500,0,0,0,24.5849,13.3839,0,1492,88525387416
119.936,8.33777,20.0495,0,47,55,0,2500,0,0,0,24.5849,13.3839,0,1492,88533725017
119.772,8.34919,20.0495,0,47,55,0,2500,0,0,0,24.5849,13.3839,0,1492,88542074070
122.091,8.19062,20.0495,0,47,55,0,2500,0,0,0,24.5849,13.3839,0,1492,88550265197
122.476,8.16484,20.0495,0,47,55,0,2500,0,0,0,24.5849,13.3839,0,1492,88558430409
116.923,8.55265,20.0495,0,47,55,0,2500,0,0,0,24.5849,13.3839,0,1492,88566983888
115.779,8.63716,20.0495,0,47,55,0,2500,0,0,0,24.5849,13.3839,0,1492,88575622628
120.286,8.31349,20.0495,0,47,55,0,2500,0,0,0,24.5849,13.3839,0,1492,88583935355
122.969,8.13211,20.0495,0,47,55,0,2500,0,0,0,24.5849,13.3839,0,1492,88592067700
120.04,8.33055,20.0495,0,47,55,0,2500,0,0,0,24.5849,13.3839,0,1492,88600398760
119.188,8.39012,20.0495,0,47,55,0,2500,0,0,0,24.5849,13.3839,0,1492,88608789089
120.379,8.30709,20.0495,0,47,55,0,2500,0,0,0,24.5849,13.3839,0,1492,88617096639
121.492,8.23102,20.0495,0,47,55,0,2500,0,0,0,24.5849,13.3839,0,1492,88625328079
119.68,8.35559,20.0495,0,47,55,0,2500,0,0,0,24.5849,13.3839,0,1492,88633684215
118.397,8.44619,20.0495,0,47,55,0,2500,0,0,0,24.5849,13.3839,0,1492,88642131300
121.464,8.23287,20.0495,0,47,55,0,2500,0,0,0,24.5849,13.3839,0,1492,88650365203
118.614,8.43073,20.0495,0,47,55,0,2500,0,0,0,24.5849,13.3839,0,1492,88658796632
121.095,8.25799,20.0495,0,47,55,0,2500,0,0,0,24.5849,13.3839,0,1492,88667055148
121.254,8.24714,20.0495,0,47,55,0,2500,0,0,0,24.5849,13.3839,0,1492,88675302837
119.4,8.37524,20.0495,0,47,55,0,2500,0,0,0,24.5849,13.3839,0,1492,88683678735
119.904,8.34,20.0495,0,47,55,0,2500,0,0,0,24.5849,13.3839,0,1492,88692018441
117.502,8.51053,20.0495,0,47,55,0,2500,0,0,0,24.5849,13.3839,0,1492,88700530074
119.467,8.37055,20.0495,0,47,55,0,2500,0,0,0,24.5849,13.3839,0,1492,88708900667
122.856,8.13963,20.0495,0,47,55,0,2500,0,0,0,24.5849,13.3839,0,1492,88717040490
119.84,8.34447,20.0495,0,47,55,0,2500,0,0,0,24.5849,13.3839,0,1492,88725385198
120.158,8.32241,20.0495,0,47,55,0,2500,0,0,0,24.5849,13.3839,0,1492,88733708774
120.425,8.30395,20.0495,0,47,55,0,2500,0,0,0,24.5849,13.3839,0,1492,88742012625
117.973,8.47654,20.0495,0,47,55,0,2500,0,0,0,24.5849,13.3839,0,1492,88750490306
122.495,8.16361,20.0495,0,47,55,0,2500,0,0,0,24.5849,13.3839,0,1492,88758653827
118.033,8.47219,20.0495,0,47,55,0,2500,0,0,0,24.5849,13.3839,0,1492,88767127072
121.926,8.20168,20.0495,0,47,55,0,2500,0,0,0,24.5849,13.3839,0,1492,88775329900
120.038,8.33072,20.0495,0,47,55,0,2500,0,0,0,24.5849,13.3839,0,1492,88783660919
119.665,8.35664,20.0495,0,47,55,0,2500,0,0,0,24.5849,13.3839,0,1492,88792017550
119.745,8.35106,20.0495,0,47,55,0,2500,0,0,0,24.5849,13.3839,0,1492,88800369673
