os,cpu,gpu,ram,kernel,driver,cpuscheduler
Steam Runtime 4,Intel Core Ultra 7 355,Intel(R) Graphics (PTL),32351840,7.2.5-3-omarchy,,powersave
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
119.735,8.35177,9.73236,0,57,56,0,2250,0,0,0,22.4061,11.9971,1.88088,3512,4303330342
120.383,8.30682,9.73236,0,57,56,0,2250,0,0,0,22.4061,11.9971,1.88088,3512,4311637562
119.981,8.33468,9.73236,0,57,56,0,2250,0,0,0,22.4061,11.9971,1.88088,3512,4319972867
119.905,8.33993,9.73236,0,57,56,0,2250,0,0,0,22.4061,11.9971,1.88088,3512,4328313336
119.89,8.341,9.73236,0,57,56,0,2250,0,0,0,22.4061,11.9971,1.88088,3512,4336655072
120.189,8.32022,9.73236,0,57,56,0,2250,0,0,0,22.4061,11.9971,1.88088,3512,4344975761
119.341,8.37932,9.73236,0,57,56,0,2250,0,0,0,22.4061,11.9971,1.88088,3512,4353354790
121.61,8.22298,9.73236,0,57,56,0,2250,0,0,0,22.4061,11.9971,1.88088,3512,4361577451
120.315,8.31154,9.73236,0,57,56,0,2250,0,0,0,22.4061,11.9971,1.88088,3512,4369889944
119.599,8.36129,9.73236,0,57,56,0,2250,0,0,0,22.4061,11.9971,1.88088,3512,4378250602
119.893,8.34078,9.73236,0,57,56,0,2250,0,0,0,22.4061,11.9971,1.88088,3512,4386591731
121.069,8.25975,9.73236,0,57,56,0,2250,0,0,0,22.4061,11.9971,1.88088,3512,4394851715
118.513,8.43787,9.73236,0,57,56,0,2250,0,0,0,22.4061,11.9971,1.88088,3512,4403290286
119.985,8.33439,9.73236,0,57,56,0,2250,0,0,0,22.4061,11.9971,1.88088,3512,4411625456
121.253,8.24721,9.73236,0,57,56,0,2250,0,0,0,22.4061,11.9971,1.88088,3512,4419872250
119.712,8.35336,9.73236,0,57,56,0,2250,0,0,0,22.4061,11.9971,1.88088,3512,4428225774
120.199,8.31956,9.73236,0,57,56,0,2250,0,0,0,22.4061,11.9971,1.88088,3512,4436545367
120.32,8.31114,9.73236,0,57,56,0,2250,0,0,0,22.4061,11.9971,1.88088,3512,4444856843
119.895,8.34061,9.73236,0,57,56,0,2250,0,0,0,22.4061,11.9971,1.88088,3512,4453197749
119.141,8.3934,9.73236,0,57,56,0,2250,0,0,0,22.4061,11.9971,1.88088,3512,4461591298
121.214,8.24985,9.73236,0,57,56,0,2250,0,0,0,22.4061,11.9971,1.88088,3512,4469841333
119.134,8.39389,9.73236,0,57,56,0,2250,0,0,0,22.4061,11.9971,1.88088,3512,4478235320
119.667,8.35649,9.73236,0,57,56,0,2250,0,0,0,22.4061,11.9971,1.88088,3512,4486591891
121.211,8.25006,9.73236,0,57,56,0,2250,0,0,0,22.4061,11.9971,1.88088,3512,4494841934
117.139,8.5369,9.73236,0,57,56,0,2250,0,0,0,22.4061,11.9971,1.88088,3512,4503379136
121.208,8.2503,9.73236,0,57,56,0,2250,0,0,0,22.4061,11.9971,1.88088,3512,4511631242
120.657,8.28793,9.73236,0,57,56,0,2250,0,0,0,22.4061,11.9971,1.88088,3512,4519918597
120.288,8.31339,9.73236,0,57,56,0,2250,0,0,0,22.4061,11.9971,1.88088,3512,4528232005
119.897,8.34048,9.73236,0,57,56,0,2250,0,0,0,22.4061,11.9971,1.88088,3512,4536573025
120.619,8.29059,9.73236,0,57,56,0,2250,0,0,0,22.4061,11.9971,1.88088,3512,4544866223
118.027,8.47261,10.4623,0,59,56,0,2200,0,0,0,22.4065,11.9971,1.88088,1187,4553336273
121.389,8.23797,10.4623,0,59,56,0,2200,0,0,0,22.4065,11.9971,1.88088,1187,4561574265
119.33,8.38014,10.4623,0,59,56,0,2200,0,0,0,22.4065,11.9971,1.88088,1187,4569955276
121.076,8.25927,10.4623,0,59,56,0,2200,0,0,0,22.4065,11.9971,1.88088,1187,4578214700
119.208,8.38868,10.4623,0,59,56,0,2200,0,0,0,22.4065,11.9971,1.88088,1187,4586603698
119.608,8.36065,10.4623,0,59,56,0,2200,0,0,0,22.4065,11.9971,1.88088,1187,4594964497
119.814,8.34625,10.4623,0,59,56,0,2200,0,0,0,22.4065,11.9971,1.88088,1187,4603311094
121.417,8.23611,10.4623,0,59,56,0,2200,0,0,0,22.4065,11.9971,1.88088,1187,4611547246
119.395,8.37553,10.4623,0,59,56,0,2200,0,0,0,22.4065,11.9971,1.88088,1187,4619923320
121.201,8.25074,10.4623,0,59,56,0,2200,0,0,0,22.4065,11.9971,1.88088,1187,4628173721
117.697,8.49639,10.4623,0,59,56,0,2200,0,0,0,22.4065,11.9971,1.88088,1187,4636670201
120.236,8.31699,10.4623,0,59,56,0,2200,0,0,0,22.4065,11.9971,1.88088,1187,4644987247
120.169,8.32158,10.4623,0,59,56,0,2200,0,0,0,22.4065,11.9971,1.88088,1187,4653308915
119.418,8.37396,10.4623,0,59,56,0,2200,0,0,0,22.4065,11.9971,1.88088,1187,4661686554
120.625,8.29016,10.4623,0,59,56,0,2200,0,0,0,22.4065,11.9971,1.88088,1187,4669976587
119.871,8.34229,10.4623,0,59,56,0,2200,0,0,0,22.4065,11.9971,1.88088,1187,4678318743
120.293,8.31307,10.4623,0,59,56,0,2200,0,0,0,22.4065,11.9971,1.88088,1187,4686632182
121.006,8.26408,10.4623,0,59,56,0,2200,0,0,0,22.4065,11.9971,1.88088,1187,4694896523
119.117,8.39514,10.4623,0,59,56,0,2200,0,0,0,22.4065,11.9971,1.88088,1187,4703291839
120.484,8.29987,10.4623,0,59,56,0,2200,0,0,0,22.4065,11.9971,1.88088,1187,4711592006
118.812,8.41667,10.4623,0,59,56,0,2200,0,0,0,22.4065,11.9971,1.88088,1187,4720008936
121.198,8.25097,10.4623,0,59,56,0,2200,0,0,0,22.4065,11.9971,1.88088,1187,4728260202
119.738,8.35153,10.4623,0,59,56,0,2200,0,0,0,22.4065,11.9971,1.88088,1187,4736611623
120.53,8.2967,10.4623,0,59,56,0,2200,0,0,0,22.4065,11.9971,1.88088,1187,4744908502
118.87,8.41253,10.4623,0,59,56,0,2200,0,0,0,22.4065,11.9971,1.88088,1187,4753321210
120.953,8.26769,10.4623,0,59,56,0,2200,0,0,0,22.4065,11.9971,1.88088,1187,4761589564
119.67,8.35629,10.4623,0,59,56,0,2200,0,0,0,22.4065,11.9971,1.88088,1187,4769946091
119.995,8.33369,10.4623,0,59,56,0,2200,0,0,0,22.4065,11.9971,1.88088,1187,4778279530
120.559,8.29471,10.4623,0,59,56,0,2200,0,0,0,22.4065,11.9971,1.88088,1187,4786574841
119.623,8.35962,10.4623,0,59,56,0,2200,0,0,0,22.4065,11.9971,1.88088,1187,4794935075
120.264,8.31506,10.4623,0,59,56,0,2200,0,0,0,22.4065,11.9971,1.88088,1187,4803250098
119.699,8.35427,10.4623,0,59,56,0,2200,0,0,0,22.4065,11.9971,1.88088,1187,4811604477
119.866,8.34263,10.4623,0,59,56,0,2200,0,0,0,22.4065,11.9971,1.88088,1187,4819948133
118.241,8.45729,10.4623,0,59,56,0,2200,0,0,0,22.4065,11.9971,1.88088,1187,4828405097
122.277,8.17816,10.4623,0,59,56,0,2200,0,0,0,22.4065,11.9971,1.88088,1187,4836583332
119.287,8.38311,10.4623,0,59,56,0,2200,0,0,0,22.4065,11.9971,1.88088,1187,4844966661
121.865,8.2058,10.4623,0,59,56,0,2200,0,0,0,22.4065,11.9971,1.88088,1187,4853172384
118.301,8.45304,10.4623,0,59,56,0,2200,0,0,0,22.4065,11.9971,1.88088,1187,4861625586
121.342,8.24118,10.4623,0,59,56,0,2200,0,0,0,22.4065,11.9971,1.88088,1187,4869866976
118.496,8.43911,10.4623,0,59,56,0,2200,0,0,0,22.4065,11.9971,1.88088,1187,4878306226
119.013,8.40244,10.4623,0,59,56,0,2200,0,0,0,22.4065,11.9971,1.88088,1187,4886708865
122.428,8.16806,10.4623,0,59,56,0,2200,0,0,0,22.4065,11.9971,1.88088,1187,4894876946
116.138,8.61046,10.4623,0,59,56,0,2200,0,0,0,22.4065,11.9971,1.88088,1187,4903488100
121.817,8.20901,10.4623,0,59,56,0,2200,0,0,0,22.4065,11.9971,1.88088,1187,4911698572
121.236,8.24839,10.4623,0,59,56,0,2200,0,0,0,22.4065,11.9971,1.88088,1187,4919946442
119.317,8.38105,10.4623,0,59,56,0,2200,0,0,0,22.4065,11.9971,1.88088,1187,4928327873
121.247,8.24762,10.4623,0,59,56,0,2200,0,0,0,22.4065,11.9971,1.88088,1187,4936575606
119.427,8.37332,10.4623,0,59,56,0,2200,0,0,0,22.4065,11.9971,1.88088,1187,4944949306
120.091,8.32704,10.4623,0,59,56,0,2200,0,0,0,22.4065,11.9971,1.88088,1187,4953276031
118.796,8.41782,10.4623,0,59,56,0,2200,0,0,0,22.4065,11.9971,1.88088,1187,4961694889
121.205,8.25048,10.4623,0,59,56,0,2200,0,0,0,22.4065,11.9971,1.88088,1187,4969945627
118.914,8.40945,10.4623,0,59,56,0,2200,0,0,0,22.4065,11.9971,1.88088,1187,4978355371
120.803,8.27794,10.4623,0,59,56,0,2200,0,0,0,22.4065,11.9971,1.88088,1187,4986633076
119.537,8.36562,10.4623,0,59,56,0,2200,0,0,0,22.4065,11.9971,1.88088,1187,4994999429
120.863,8.27386,10.4623,0,59,56,0,2200,0,0,0,22.4065,11.9971,1.88088,1187,5003273167
119.904,8.34002,10.4623,0,59,56,0,2200,0,0,0,22.4065,11.9971,1.88088,1187,5011613406
119.696,8.35447,10.4623,0,59,56,0,2200,0,0,0,22.4065,11.9971,1.88088,1187,5019968001
119.486,8.36919,10.4623,0,59,56,0,2200,0,0,0,22.4065,11.9971,1.88088,1187,5028338076
120.517,8.29761,10.4623,0,59,56,0,2200,0,0,0,22.4065,11.9971,1.88088,1187,5036635015
121.591,8.22431,10.4623,0,59,56,0,2200,0,0,0,22.4065,11.9971,1.88088,1187,5044859251
118.587,8.43264,10.4623,0,59,56,0,2200,0,0,0,22.4065,11.9971,1.88088,1187,5053295305
119.283,8.38343,7.84314,0,60,55,0,2200,0,0,0,22.4064,11.9971,1.88099,3501,5061676146
121.793,8.21067,7.84314,0,60,55,0,2200,0,0,0,22.4064,11.9971,1.88099,3501,5069886519
119.564,8.36372,7.84314,0,60,55,0,2200,0,0,0,22.4064,11.9971,1.88099,3501,5078250511
119.402,8.3751,7.84314,0,60,55,0,2200,0,0,0,22.4064,11.9971,1.88099,3501,5086625696
120.365,8.30809,7.84314,0,60,55,0,2200,0,0,0,22.4064,11.9971,1.88099,3501,5094933906
119.854,8.3435,7.84314,0,60,55,0,2200,0,0,0,22.4064,11.9971,1.88099,3501,5103277423
118.556,8.43483,7.84314,0,60,55,0,2200,0,0,0,22.4064,11.9971,1.88099,3501,5111712430
122.875,8.13832,7.84314,0,60,55,0,2200,0,0,0,22.4064,11.9971,1.88099,3501,5119850831
119.409,8.37455,7.84314,0,60,55,0,2200,0,0,0,22.4064,11.9971,1.88099,3501,5128225455
116.908,8.55376,7.84314,0,60,55,0,2200,0,0,0,22.4064,11.9971,1.88099,3501,5136781262
120.72,8.28361,7.84314,0,60,55,0,2200,0,0,0,22.4064,11.9971,1.88099,3501,5145064336
120.129,8.32436,7.84314,0,60,55,0,2200,0,0,0,22.4064,11.9971,1.88099,3501,5153389682
118.806,8.41705,7.84314,0,60,55,0,2200,0,0,0,22.4064,11.9971,1.88099,3501,5161807764
121.026,8.26267,7.84314,0,60,55,0,2200,0,0,0,22.4064,11.9971,1.88099,3501,5170071317
120.942,8.2684,7.84314,0,60,55,0,2200,0,0,0,22.4064,11.9971,1.88099,3501,5178339171
120.271,8.31456,7.84314,0,60,55,0,2200,0,0,0,22.4064,11.9971,1.88099,3501,5186653798
118.975,8.40513,7.84314,0,60,55,0,2200,0,0,0,22.4064,11.9971,1.88099,3501,5195059521
120.268,8.31475,7.84314,0,60,55,0,2200,0,0,0,22.4064,11.9971,1.88099,3501,5203374561
121.077,8.25923,7.84314,0,60,55,0,2200,0,0,0,22.4064,11.9971,1.88099,3501,5211634044
119.972,8.33531,7.84314,0,60,55,0,2200,0,0,0,22.4064,11.9971,1.88099,3501,5219969912
119.599,8.36129,7.84314,0,60,55,0,2200,0,0,0,22.4064,11.9971,1.88099,3501,5228331293
120.469,8.30086,7.84314,0,60,55,0,2200,0,0,0,22.4064,11.9971,1.88099,3501,5236633043
119.159,8.39214,7.84314,0,60,55,0,2200,0,0,0,22.4064,11.9971,1.88099,3501,5245026606
112.58,8.88256,7.84314,0,60,55,0,2200,0,0,0,22.4064,11.9971,1.88099,3501,5253908998
117.721,8.49465,7.84314,0,60,55,0,2200,0,0,0,22.4064,11.9971,1.88099,3501,5262404731
132.68,7.53695,7.84314,0,60,55,0,2200,0,0,0,22.4064,11.9971,1.88099,3501,5269941165
62.2873,16.0546,7.84314,0,60,55,0,2200,0,0,0,22.4064,11.9971,1.88099,3501,5285996704
1197.74,0.834908,7.84314,0,60,55,0,2200,0,0,0,22.4064,11.9971,1.88099,3501,5286830773
46.8913,21.3259,7.84314,0,60,55,0,2200,0,0,0,22.4064,11.9971,1.88099,3501,5308158244
530.211,1.88604,7.84314,0,60,55,0,2200,0,0,0,22.4064,11.9971,1.88099,3501,5310043804
149.57,6.68585,7.84314,0,60,55,0,2200,0,0,0,22.4064,11.9971,1.88099,3501,5316730228
62.2821,16.056,7.84314,0,60,55,0,2200,0,0,0,22.4064,11.9971,1.88099,3501,5332787438
