os,cpu,gpu,ram,kernel,driver,cpuscheduler
Steam Runtime 4,Intel Core Ultra 7 355,Intel(R) Graphics (PTL),32351840,7.2.5-3-omarchy,,powersave
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
97.5343,10.2528,22.0844,0,43,57,0,2500,0,0,0,25.1511,12.809,0,1500,83546126316
124.254,8.04802,22.0844,0,43,57,0,2500,0,0,0,25.1511,12.809,0,1500,83554175122
117.587,8.50431,22.0844,0,43,57,0,2500,0,0,0,25.1511,12.809,0,1500,83562679893
126.172,7.92568,22.0844,0,43,57,0,2500,0,0,0,25.1511,12.809,0,1500,83570606199
118.232,8.45793,22.0844,0,43,57,0,2500,0,0,0,25.1511,12.809,0,1500,83579064896
116.674,8.57092,22.0844,0,43,57,0,2500,0,0,0,25.1511,12.809,0,1500,83587636817
129.933,7.69628,22.0844,0,43,57,0,2500,0,0,0,25.1511,12.809,0,1500,83595333264
112.859,8.86059,22.0844,0,43,57,0,2500,0,0,0,25.1511,12.809,0,1500,83604194346
208.899,4.78701,22.0844,0,43,57,0,2500,0,0,0,25.1511,12.809,0,1500,83608981307
100.063,9.99368,22.0844,0,43,57,0,2500,0,0,0,25.1511,12.809,0,1500,83618975894
109.657,9.11934,22.0844,0,43,57,0,2500,0,0,0,25.1511,12.809,0,1500,83628103814
99.7552,10.0245,21.6216,0,42,57,0,2500,0,0,0,25.1518,12.809,0,1500,83638122327
121.847,8.20704,21.6216,0,42,57,0,2500,0,0,0,25.1518,12.809,0,1500,83646329514
118.109,8.46677,21.6216,0,42,57,0,2500,0,0,0,25.1518,12.809,0,1500,83654797091
157.158,6.36301,21.6216,0,42,57,0,2500,0,0,0,25.1518,12.809,0,1500,83661160135
122.973,8.13189,21.6216,0,42,57,0,2500,0,0,0,25.1518,12.809,0,1500,83669292865
123.859,8.07367,21.6216,0,42,57,0,2500,0,0,0,25.1518,12.809,0,1500,83677367707
117.304,8.52484,21.6216,0,42,57,0,2500,0,0,0,25.1518,12.809,0,1500,83685892730
120.813,8.27729,21.6216,0,42,57,0,2500,0,0,0,25.1518,12.809,0,1500,83694170831
121.552,8.2269,21.6216,0,42,57,0,2500,0,0,0,25.1518,12.809,0,1500,83702398383
117.709,8.4955,21.6216,0,42,57,0,2500,0,0,0,25.1518,12.809,0,1500,83710893847
92.3081,10.8333,21.6216,0,42,57,0,2500,0,0,0,25.1518,12.809,0,1500,83721727723
127.192,7.86211,21.6216,0,42,57,0,2500,0,0,0,25.1518,12.809,0,1500,83729590012
142.659,7.00972,21.6216,0,42,57,0,2500,0,0,0,25.1518,12.809,0,1500,83736601320
115.981,8.62214,21.6216,0,42,57,0,2500,0,0,0,25.1518,12.809,0,1500,83745223494
117.712,8.49533,21.6216,0,42,57,0,2500,0,0,0,25.1518,12.809,0,1500,83753719973
106.364,9.40165,21.6216,0,42,57,0,2500,0,0,0,25.1518,12.809,0,1500,83763122473
119.907,8.33981,21.6216,0,42,57,0,2500,0,0,0,25.1518,12.809,0,1500,83771462941
126.157,7.92662,21.6216,0,42,57,0,2500,0,0,0,25.1518,12.809,0,1500,83779389928
115.988,8.62161,21.6216,0,42,57,0,2500,0,0,0,25.1518,12.809,0,1500,83788012361
119.384,8.37633,21.6216,0,42,57,0,2500,0,0,0,25.1518,12.809,0,1500,83796389376
128.008,7.81204,21.6216,0,42,57,0,2500,0,0,0,25.1518,12.809,0,1500,83804202330
143.248,6.98092,21.6216,0,42,57,0,2500,0,0,0,25.1518,12.809,0,1500,83811183807
125.116,7.99257,21.6216,0,42,57,0,2500,0,0,0,25.1518,12.809,0,1500,83819176933
96.3849,10.3751,21.6216,0,42,57,0,2500,0,0,0,25.1518,12.809,0,1500,83829552893
139.154,7.18628,21.6216,0,42,57,0,2500,0,0,0,25.1518,12.809,0,1500,83836739936
104.067,9.6092,21.6216,0,42,57,0,2500,0,0,0,25.1518,12.809,0,1500,83846349740
114.369,8.74364,21.6216,0,42,57,0,2500,0,0,0,25.1518,12.809,0,1500,83855094424
128.216,7.79936,21.6216,0,42,57,0,2500,0,0,0,25.1518,12.809,0,1500,83862894444
139.432,7.17195,21.6216,0,42,57,0,2500,0,0,0,25.1518,12.809,0,1500,83870066570
115.617,8.64923,21.6216,0,42,57,0,2500,0,0,0,25.1518,12.809,0,1500,83878716354
144.867,6.90289,21.6216,0,42,57,0,2500,0,0,0,25.1518,12.809,0,1500,83885619175
100.233,9.97674,21.6216,0,42,57,0,2500,0,0,0,25.1518,12.809,0,1500,83895596323
116.804,8.56133,21.6216,0,42,57,0,2500,0,0,0,25.1518,12.809,0,1500,83904158117
126.384,7.91237,21.6216,0,42,57,0,2500,0,0,0,25.1518,12.809,0,1500,83912071687
113.463,8.81343,21.6216,0,42,57,0,2500,0,0,0,25.1518,12.809,0,1500,83920885661
113.168,8.83641,21.6216,0,42,57,0,2500,0,0,0,25.1518,12.809,0,1500,83929722896
132.998,7.51893,21.6216,0,42,57,0,2500,0,0,0,25.1518,12.809,0,1500,83937242326
118.945,8.40721,21.6216,0,42,57,0,2500,0,0,0,25.1518,12.809,0,1500,83945650247
112.687,8.87417,21.6216,0,42,57,0,2500,0,0,0,25.1518,12.809,0,1500,83954525164
116.407,8.59058,21.6216,0,42,57,0,2500,0,0,0,25.1518,12.809,0,1500,83963116852
129.005,7.75162,21.6216,0,42,57,0,2500,0,0,0,25.1518,12.809,0,1500,83970868673
132.338,7.55639,21.6216,0,42,57,0,2500,0,0,0,25.1518,12.809,0,1500,83978425145
140.54,7.11542,21.6216,0,42,57,0,2500,0,0,0,25.1518,12.809,0,1500,83985541439
92.0921,10.8587,21.6216,0,42,57,0,2500,0,0,0,25.1518,12.809,0,1500,83996400938
129.725,7.70861,21.6216,0,42,57,0,2500,0,0,0,25.1518,12.809,0,1500,84004109907
139.944,7.14571,21.6216,0,42,57,0,2500,0,0,0,25.1518,12.809,0,1500,84011256669
123.719,8.08286,21.6216,0,42,57,0,2500,0,0,0,25.1518,12.809,0,1500,84019339503
99.7483,10.0252,21.6216,0,42,57,0,2500,0,0,0,25.1518,12.809,0,1500,84029365180
122.301,8.17656,21.6216,0,42,57,0,2500,0,0,0,25.1518,12.809,0,1500,84037542081
116.289,8.5993,21.6216,0,42,57,0,2500,0,0,0,25.1518,12.809,0,1500,84046142270
121.853,8.20663,21.6216,0,42,57,0,2500,0,0,0,25.1518,12.809,0,1500,84054349024
119.707,8.35375,21.6216,0,42,57,0,2500,0,0,0,25.1518,12.809,0,1500,84062703224
135.656,7.37158,21.6216,0,42,57,0,2500,0,0,0,25.1518,12.809,0,1500,84070074804
120.447,8.30239,21.6216,0,42,57,0,2500,0,0,0,25.1518,12.809,0,1500,84078377543
110.202,9.07426,21.6216,0,42,57,0,2500,0,0,0,25.1518,12.809,0,1500,84087452162
119.801,8.34716,21.6216,0,42,57,0,2500,0,0,0,25.1518,12.809,0,1500,84095799886
124.062,8.06052,21.6216,0,42,57,0,2500,0,0,0,25.1518,12.809,0,1500,84103860595
119.686,8.35522,21.6216,0,42,57,0,2500,0,0,0,25.1518,12.809,0,1500,84112217608
120.255,8.31564,21.6216,0,42,57,0,2500,0,0,0,25.1518,12.809,0,1500,84120533718
230.65,4.33557,21.6216,0,42,57,0,2500,0,0,0,25.1518,12.809,0,1500,84124872377
86.8183,11.5183,21.6216,0,42,57,0,2500,0,0,0,25.1518,12.809,0,1500,84136392971
112.175,8.91467,24.8157,0,41,57,0,2500,0,0,0,25.1516,12.8066,0,1500,84145303971
121.285,8.24503,24.8157,0,41,57,0,2500,0,0,0,25.1516,12.8066,0,1500,84153549891
113.833,8.78483,24.8157,0,41,57,0,2500,0,0,0,25.1516,12.8066,0,1500,84162335779
119.431,8.37303,24.8157,0,41,57,0,2500,0,0,0,25.1516,12.8066,0,1500,84170709422
116.488,8.5846,24.8157,0,41,57,0,2500,0,0,0,25.1516,12.8066,0,1500,84179294522
132.316,7.55767,24.8157,0,41,57,0,2500,0,0,0,25.1516,12.8066,0,1500,84186852553
137.23,7.28703,24.8157,0,41,57,0,2500,0,0,0,25.1516,12.8066,0,1500,84194138991
103.671,9.64594,24.8157,0,41,57,0,2500,0,0,0,25.1516,12.8066,0,1500,84203786756
126.771,7.88822,24.8157,0,41,57,0,2500,0,0,0,25.1516,12.8066,0,1500,84211674809
123.955,8.06741,24.8157,0,41,57,0,2500,0,0,0,25.1516,12.8066,0,1500,84219743089
119.831,8.34505,24.8157,0,41,57,0,2500,0,0,0,25.1516,12.8066,0,1500,84228088542
116.003,8.62044,24.8157,0,41,57,0,2500,0,0,0,25.1516,12.8066,0,1500,84236710416
138.481,7.22121,24.8157,0,41,57,0,2500,0,0,0,25.1516,12.8066,0,1500,84243931000
117.326,8.52326,24.8157,0,41,57,0,2500,0,0,0,25.1516,12.8066,0,1500,84252454553
132.963,7.52088,24.8157,0,41,57,0,2500,0,0,0,25.1516,12.8066,0,1500,84259975358
104.038,9.61188,24.8157,0,41,57,0,2500,0,0,0,25.1516,12.8066,0,1500,84269588739
108.646,9.20416,24.8157,0,41,57,0,2500,0,0,0,25.1516,12.8066,0,1500,84278793343
130.395,7.66898,24.8157,0,41,57,0,2500,0,0,0,25.1516,12.8066,0,1500,84286463168
122.254,8.1797,24.8157,0,41,57,0,2500,0,0,0,25.1516,12.8066,0,1500,84294643083
114.531,8.73128,24.8157,0,41,57,0,2500,0,0,0,25.1516,12.8066,0,1500,84303375006
120.96,8.2672,24.8157,0,41,57,0,2500,0,0,0,25.1516,12.8066,0,1500,84311642646
118.136,8.46485,24.8157,0,41,57,0,2500,0,0,0,25.1516,12.8066,0,1500,84320107807
128.577,7.77743,24.8157,0,41,57,0,2500,0,0,0,25.1516,12.8066,0,1500,84327885335
122.922,8.13522,24.8157,0,41,57,0,2500,0,0,0,25.1516,12.8066,0,1500,84336020527
115.805,8.63519,24.8157,0,41,57,0,2500,0,0,0,25.1516,12.8066,0,1500,84344656117
122.672,8.1518,24.8157,0,41,57,0,2500,0,0,0,25.1516,12.8066,0,1500,84352808686
120.901,8.27121,24.8157,0,41,57,0,2500,0,0,0,25.1516,12.8066,0,1500,84361079780
105.928,9.4404,24.8157,0,41,57,0,2500,0,0,0,25.1516,12.8066,0,1500,84370521831
124.972,8.00182,24.8157,0,41,57,0,2500,0,0,0,25.1516,12.8066,0,1500,84378524336
110.291,9.06691,24.8157,0,41,57,0,2500,0,0,0,25.1516,12.8066,0,1500,84387592162
127.241,7.85913,24.8157,0,41,57,0,2500,0,0,0,25.1516,12.8066,0,1500,84395451423
121.059,8.26041,24.8157,0,41,57,0,2500,0,0,0,25.1516,12.8066,0,1500,84403713139
127.194,7.86202,24.8157,0,41,57,0,2500,0,0,0,25.1516,12.8066,0,1500,84411575793
118.382,8.44725,24.8157,0,41,57,0,2500,0,0,0,25.1516,12.8066,0,1500,84420023056
121.477,8.23203,24.8157,0,41,57,0,2500,0,0,0,25.1516,12.8066,0,1500,84428256064
124.883,8.00749,24.8157,0,41,57,0,2500,0,0,0,25.1516,12.8066,0,1500,84436263925
119.984,8.33445,24.8157,0,41,57,0,2500,0,0,0,25.1516,12.8066,0,1500,84444599300
116.091,8.6139,24.8157,0,41,57,0,2500,0,0,0,25.1516,12.8066,0,1500,84453213445
116.132,8.61091,24.8157,0,41,57,0,2500,0,0,0,25.1516,12.8066,0,1500,84461824875
131.249,7.61909,24.8157,0,41,57,0,2500,0,0,0,25.1516,12.8066,0,1500,84469444574
107.315,9.31838,24.8157,0,41,57,0,2500,0,0,0,25.1516,12.8066,0,1500,84478764008
115.781,8.637,24.8157,0,41,57,0,2500,0,0,0,25.1516,12.8066,0,1500,84487401102
139.501,7.1684,24.8157,0,41,57,0,2500,0,0,0,25.1516,12.8066,0,1500,84494570315
106.695,9.37252,24.8157,0,41,57,0,2500,0,0,0,25.1516,12.8066,0,1500,84503943905
116.654,8.57233,24.8157,0,41,57,0,2500,0,0,0,25.1516,12.8066,0,1500,84512516982
158.093,6.32538,24.8157,0,41,57,0,2500,0,0,0,25.1516,12.8066,0,1500,84518842189
124.328,8.04323,24.8157,0,41,57,0,2500,0,0,0,25.1516,12.8066,0,1500,84526885617
95.3736,10.4851,24.8157,0,41,57,0,2500,0,0,0,25.1516,12.8066,0,1500,84537371637
131.812,7.58655,24.8157,0,41,57,0,2500,0,0,0,25.1516,12.8066,0,1500,84544958319
116.108,8.61267,24.8157,0,41,57,0,2500,0,0,0,25.1516,12.8066,0,1500,84553571232
122.998,8.13019,24.8157,0,41,57,0,2500,0,0,0,25.1516,12.8066,0,1500,84561701494
123.162,8.11936,24.8157,0,41,57,0,2500,0,0,0,25.1516,12.8066,0,1500,84569821073
118.487,8.43977,24.8157,0,41,57,0,2500,0,0,0,25.1516,12.8066,0,1500,84578262016
122.969,8.13211,24.8157,0,41,57,0,2500,0,0,0,25.1516,12.8066,0,1500,84586393977
118.006,8.47415,24.8157,0,41,57,0,2500,0,0,0,25.1516,12.8066,0,1500,84594868314
118.74,8.42176,24.8157,0,41,57,0,2500,0,0,0,25.1516,12.8066,0,1500,84603291799
116.358,8.59414,24.8157,0,41,57,0,2500,0,0,0,25.1516,12.8066,0,1500,84611886682
139.893,7.14835,24.8157,0,41,57,0,2500,0,0,0,25.1516,12.8066,0,1500,84619034895
129.818,7.70311,24.8157,0,41,57,0,2500,0,0,0,25.1516,12.8066,0,1500,84626737811
115.289,8.67383,24.8157,0,41,57,0,2500,0,0,0,25.1516,12.8066,0,1500,84635413044
93.0159,10.7508,24.8157,0,41,57,0,2500,0,0,0,25.1516,12.8066,0,1500,84646172605
163.837,6.10363,20.0489,0,42,57,0,2500,0,0,0,25.1507,12.8065,0,1500,84652269360
143.116,6.98735,20.0489,0,42,57,0,2500,0,0,0,25.1507,12.8065,0,1500,84659257722
108.604,9.20775,20.0489,0,42,57,0,2500,0,0,0,25.1507,12.8065,0,1500,84668465151
119.99,8.33401,20.0489,0,42,57,0,2500,0,0,0,25.1507,12.8065,0,1500,84676800188
120.211,8.3187,20.0489,0,42,57,0,2500,0,0,0,25.1507,12.8065,0,1500,84685119375
107.531,9.29967,20.0489,0,42,57,0,2500,0,0,0,25.1507,12.8065,0,1500,84694419724
106.028,9.43147,20.0489,0,42,57,0,2500,0,0,0,25.1507,12.8065,0,1500,84703852259
145.418,6.87672,20.0489,0,42,57,0,2500,0,0,0,25.1507,12.8065,0,1500,84710729136
96.3503,10.3788,20.0489,0,42,57,0,2500,0,0,0,25.1507,12.8065,0,1500,84721108613
127.544,7.8404,20.0489,0,42,57,0,2500,0,0,0,25.1507,12.8065,0,1500,84728950238
116.799,8.56172,20.0489,0,42,57,0,2500,0,0,0,25.1507,12.8065,0,1500,84737512538
227.468,4.39622,20.0489,0,42,57,0,2500,0,0,0,25.1507,12.8065,0,1500,84741908690
81.6542,12.2468,20.0489,0,42,57,0,2500,0,0,0,25.1507,12.8065,0,1500,84754156424
118.237,8.45757,20.0489,0,42,57,0,2500,0,0,0,25.1507,12.8065,0,1500,84762614643
190.991,5.23585,20.0489,0,42,57,0,2500,0,0,0,25.1507,12.8065,0,1500,84767851253
92.1689,10.8496,20.0489,0,42,57,0,2500,0,0,0,25.1507,12.8065,0,1500,84778701941
114.271,8.75111,20.0489,0,42,57,0,2500,0,0,0,25.1507,12.8065,0,1500,84787453423
134.69,7.42445,20.0489,0,42,57,0,2500,0,0,0,25.1507,12.8065,0,1500,84794877847
103.26,9.68427,20.0489,0,42,57,0,2500,0,0,0,25.1507,12.8065,0,1500,84804563532
128.994,7.75228,20.0489,0,42,57,0,2500,0,0,0,25.1507,12.8065,0,1500,84812316453
113.86,8.78271,20.0489,0,42,57,0,2500,0,0,0,25.1507,12.8065,0,1500,84821099386
122.67,8.15196,20.0489,0,42,57,0,2500,0,0,0,25.1507,12.8065,0,1500,84829252193
117.551,8.50696,20.0489,0,42,57,0,2500,0,0,0,25.1507,12.8065,0,1500,84837760199
119.682,8.35547,20.0489,0,42,57,0,2500,0,0,0,25.1507,12.8065,0,1500,84846116280
125.362,7.97688,20.0489,0,42,57,0,2500,0,0,0,25.1507,12.8065,0,1500,84854094095
117.869,8.48403,20.0489,0,42,57,0,2500,0,0,0,25.1507,12.8065,0,1500,84862579365
121.098,8.25775,20.0489,0,42,57,0,2500,0,0,0,25.1507,12.8065,0,1500,84870837136
115.796,8.63585,20.0489,0,42,57,0,2500,0,0,0,25.1507,12.8065,0,1500,84879473563
121.808,8.20964,20.0489,0,42,57,0,2500,0,0,0,25.1507,12.8065,0,1500,84887683770
118.867,8.41279,20.0489,0,42,57,0,2500,0,0,0,25.1507,12.8065,0,1500,84896096879
119.224,8.38757,20.0489,0,42,57,0,2500,0,0,0,25.1507,12.8065,0,1500,84904484375
123.007,8.12961,20.0489,0,42,57,0,2500,0,0,0,25.1507,12.8065,0,1500,84912614206
133.232,7.50571,20.0489,0,42,57,0,2500,0,0,0,25.1507,12.8065,0,1500,84920120314
118.651,8.42806,20.0489,0,42,57,0,2500,0,0,0,25.1507,12.8065,0,1500,84928549309
123.334,8.1081,20.0489,0,42,57,0,2500,0,0,0,25.1507,12.8065,0,1500,84936657386
110.921,9.01544,20.0489,0,42,57,0,2500,0,0,0,25.1507,12.8065,0,1500,84945672847
123.778,8.07897,20.0489,0,42,57,0,2500,0,0,0,25.1507,12.8065,0,1500,84953752005
123.386,8.10466,20.0489,0,42,57,0,2500,0,0,0,25.1507,12.8065,0,1500,84961856961
142.199,7.03241,20.0489,0,42,57,0,2500,0,0,0,25.1507,12.8065,0,1500,84968890299
122.41,8.16928,20.0489,0,42,57,0,2500,0,0,0,25.1507,12.8065,0,1500,84977059692
107.273,9.322,20.0489,0,42,57,0,2500,0,0,0,25.1507,12.8065,0,1500,84986382153
100.252,9.97484,20.0489,0,42,57,0,2500,0,0,0,25.1507,12.8065,0,1500,84996357980
143.156,6.98537,20.0489,0,42,57,0,2500,0,0,0,25.1507,12.8065,0,1500,85003344108
114.631,8.72364,20.0489,0,42,57,0,2500,0,0,0,25.1507,12.8065,0,1500,85012068139
127.269,7.85736,20.0489,0,42,57,0,2500,0,0,0,25.1507,12.8065,0,1500,85019925806
128.996,7.75216,20.0489,0,42,57,0,2500,0,0,0,25.1507,12.8065,0,1500,85027678524
118.331,8.45087,20.0489,0,42,57,0,2500,0,0,0,25.1507,12.8065,0,1500,85036130716
106.483,9.39118,20.0489,0,42,57,0,2500,0,0,0,25.1507,12.8065,0,1500,85045522371
106.169,9.41891,20.0489,0,42,57,0,2500,0,0,0,25.1507,12.8065,0,1500,85054941855
156.382,6.39461,20.0489,0,42,57,0,2500,0,0,0,25.1507,12.8065,0,1500,85061336748
123.772,8.07937,20.0489,0,42,57,0,2500,0,0,0,25.1507,12.8065,0,1500,85069417194
95.2393,10.4999,20.0489,0,42,57,0,2500,0,0,0,25.1507,12.8065,0,1500,85079917437
130.67,7.65289,20.0489,0,42,57,0,2500,0,0,0,25.1507,12.8065,0,1500,85087570332
125.609,7.96121,20.0489,0,42,57,0,2500,0,0,0,25.1507,12.8065,0,1500,85095532064
115.415,8.66439,20.0489,0,42,57,0,2500,0,0,0,25.1507,12.8065,0,1500,85104196674
117.804,8.48868,20.0489,0,42,57,0,2500,0,0,0,25.1507,12.8065,0,1500,85112686096
126.871,7.88201,20.0489,0,42,57,0,2500,0,0,0,25.1507,12.8065,0,1500,85120568456
108.435,9.22208,20.0489,0,42,57,0,2500,0,0,0,25.1507,12.8065,0,1500,85129791105
141.809,7.05174,20.0489,0,42,57,0,2500,0,0,0,25.1507,12.8065,0,1500,85136843994
117.603,8.50322,20.0489,0,42,57,0,2500,0,0,0,25.1507,12.8065,0,1500,85145347760
109.592,9.12475,20.0489,0,42,57,0,2500,0,0,0,25.1507,12.8065,0,1500,85154480782
145.373,6.87886,21.8673,0,42,57,0,2500,0,0,0,25.0583,12.8065,0,1600,85161352095
107.808,9.27573,21.8673,0,42,57,0,2500,0,0,0,25.0583,12.8065,0,1600,85170628638
121.972,8.1986,21.8673,0,42,57,0,2500,0,0,0,25.0583,12.8065,0,1600,85178827193
106.842,9.35958,21.8673,0,42,57,0,2500,0,0,0,25.0583,12.8065,0,1600,85188187743
150.169,6.65917,21.8673,0,42,57,0,2500,0,0,0,25.0583,12.8065,0,1600,85194847198
99.9866,10.0013,21.8673,0,42,57,0,2500,0,0,0,25.0583,12.8065,0,1600,85204849819
136.103,7.34739,21.8673,0,42,57,0,2500,0,0,0,25.0583,12.8065,0,1600,85212197557
126.665,7.89481,21.8673,0,42,57,0,2500,0,0,0,25.0583,12.8065,0,1600,85220092894
108.023,9.25728,21.8673,0,42,57,0,2500,0,0,0,25.0583,12.8065,0,1600,85229350954
127.296,7.85571,21.8673,0,42,57,0,2500,0,0,0,25.0583,12.8065,0,1600,85237207192
188.741,5.29826,21.8673,0,42,57,0,2500,0,0,0,25.0583,12.8065,0,1600,85242505993
100.526,9.94763,21.8673,0,42,57,0,2500,0,0,0,25.0583,12.8065,0,1600,85252453848
107.549,9.29809,21.8673,0,42,57,0,2500,0,0,0,25.0583,12.8065,0,1600,85261752756
165.735,6.03372,21.8673,0,42,57,0,2500,0,0,0,25.0583,12.8065,0,1600,85267786901
84.5477,11.8276,21.8673,0,42,57,0,2500,0,0,0,25.0583,12.8065,0,1600,85279615869
134.507,7.43453,21.8673,0,42,57,0,2500,0,0,0,25.0583,12.8065,0,1600,85287050885
121.315,8.24302,21.8673,0,42,57,0,2500,0,0,0,25.0583,12.8065,0,1600,85295294184
153.171,6.52867,21.8673,0,42,57,0,2500,0,0,0,25.0583,12.8065,0,1600,85301823160
119.623,8.35958,21.8673,0,42,57,0,2500,0,0,0,25.0583,12.8065,0,1600,85310182926
114.87,8.70553,21.8673,0,42,57,0,2500,0,0,0,25.0583,12.8065,0,1600,85318889400
125.068,7.99565,21.8673,0,42,57,0,2500,0,0,0,25.0583,12.8065,0,1600,85326885093
117.386,8.51889,21.8673,0,42,57,0,2500,0,0,0,25.0583,12.8065,0,1600,85335404537
121.272,8.2459,21.8673,0,42,57,0,2500,0,0,0,25.0583,12.8065,0,1600,85343651172
118.993,8.40388,21.8673,0,42,57,0,2500,0,0,0,25.0583,12.8065,0,1600,85352056087
122.555,8.15961,21.8673,0,42,57,0,2500,0,0,0,25.0583,12.8065,0,1600,85360216170
122.457,8.16613,21.8673,0,42,57,0,2500,0,0,0,25.0583,12.8065,0,1600,85368382624
94.958,10.531,21.8673,0,42,57,0,2500,0,0,0,25.0583,12.8065,0,1600,85378914488
155.676,6.42361,21.8673,0,42,57,0,2500,0,0,0,25.0583,12.8065,0,1600,85385338302
120.833,8.27585,21.8673,0,42,57,0,2500,0,0,0,25.0583,12.8065,0,1600,85393614670
94.4342,10.5894,21.8673,0,42,57,0,2500,0,0,0,25.0583,12.8065,0,1600,85404204972
131.735,7.591,21.8673,0,42,57,0,2500,0,0,0,25.0583,12.8065,0,1600,85411796938
115.976,8.6225,21.8673,0,42,57,0,2500,0,0,0,25.0583,12.8065,0,1600,85420420092
121.325,8.24231,21.8673,0,42,57,0,2500,0,0,0,25.0583,12.8065,0,1600,85428662817
116.115,8.61212,21.8673,0,42,57,0,2500,0,0,0,25.0583,12.8065,0,1600,85437276098
116.493,8.5842,21.8673,0,42,57,0,2500,0,0,0,25.0583,12.8065,0,1600,85445860633
113.781,8.78879,21.8673,0,42,57,0,2500,0,0,0,25.0583,12.8065,0,1600,85454650640
125.853,7.9458,21.8673,0,42,57,0,2500,0,0,0,25.0583,12.8065,0,1600,85462596370
153.534,6.51323,21.8673,0,42,57,0,2500,0,0,0,25.0583,12.8065,0,1600,85469110739
120.764,8.28064,21.8673,0,42,57,0,2500,0,0,0,25.0583,12.8065,0,1600,85477392238
126.43,7.90953,21.8673,0,42,57,0,2500,0,0,0,25.0583,12.8065,0,1600,85485301710
122.454,8.16634,21.8673,0,42,57,0,2500,0,0,0,25.0583,12.8065,0,1600,85493468545
92.4515,10.8165,21.8673,0,42,57,0,2500,0,0,0,25.0583,12.8065,0,1600,85504285493
135.849,7.3611,21.8673,0,42,57,0,2500,0,0,0,25.0583,12.8065,0,1600,85511647316
147.75,6.76818,21.8673,0,42,57,0,2500,0,0,0,25.0583,12.8065,0,1600,85518415459
122.946,8.13363,21.8673,0,42,57,0,2500,0,0,0,25.0583,12.8065,0,1600,85526549334
117.068,8.54205,21.8673,0,42,57,0,2500,0,0,0,25.0583,12.8065,0,1600,85535091685
121.435,8.23488,21.8673,0,42,57,0,2500,0,0,0,25.0583,12.8065,0,1600,85543327208
122.84,8.14065,21.8673,0,42,57,0,2500,0,0,0,25.0583,12.8065,0,1600,85551467902
119.755,8.35036,21.8673,0,42,57,0,2500,0,0,0,25.0583,12.8065,0,1600,85559818665
119.636,8.35869,21.8673,0,42,57,0,2500,0,0,0,25.0583,12.8065,0,1600,85568177492
88.1728,11.3414,21.8673,0,42,57,0,2500,0,0,0,25.0583,12.8065,0,1600,85579520377
133.304,7.50163,21.8673,0,42,57,0,2500,0,0,0,25.0583,12.8065,0,1600,85587022721
145.98,6.85024,21.8673,0,42,57,0,2500,0,0,0,25.0583,12.8065,0,1600,85593873377
122.867,8.13888,21.8673,0,42,57,0,2500,0,0,0,25.0583,12.8065,0,1600,85602012922
109.152,9.16153,21.8673,0,42,57,0,2500,0,0,0,25.0583,12.8065,0,1600,85611175870
88.6594,11.2791,21.8673,0,42,57,0,2500,0,0,0,25.0583,12.8065,0,1600,85622455262
185.66,5.38618,21.8673,0,42,57,0,2500,0,0,0,25.0583,12.8065,0,1600,85627842270
95.5172,10.4693,21.8673,0,42,57,0,2500,0,0,0,25.0583,12.8065,0,1600,85638312505
159.501,6.26955,21.8673,0,42,57,0,2500,0,0,0,25.0583,12.8065,0,1600,85644582636
131.132,7.62588,21.8673,0,42,57,0,2500,0,0,0,25.0583,12.8065,0,1600,85652209498
87.2214,11.4651,21.8673,0,42,57,0,2500,0,0,0,25.0583,12.8065,0,1600,85663682475
131.784,7.58815,21.0269,0,42,57,0,2500,0,0,0,25.0589,12.8065,0,1600,85671263910
157.988,6.3296,21.0269,0,42,57,0,2500,0,0,0,25.0589,12.8065,0,1600,85677594058
100.905,9.91033,21.0269,0,42,57,0,2500,0,0,0,25.0589,12.8065,0,1600,85687505090
152.182,6.57108,21.0269,0,42,57,0,2500,0,0,0,25.0589,12.8065,0,1600,85694076485
129.177,7.7413,21.0269,0,42,57,0,2500,0,0,0,25.0589,12.8065,0,1600,85701818013
114.661,8.7214,21.0269,0,42,57,0,2500,0,0,0,25.0589,12.8065,0,1600,85710540269
123.067,8.12564,21.0269,0,42,57,0,2500,0,0,0,25.0589,12.8065,0,1600,85718666005
125.694,7.95583,21.0269,0,42,57,0,2500,0,0,0,25.0589,12.8065,0,1600,85726622353
121.042,8.26159,21.0269,0,42,57,0,2500,0,0,0,25.0589,12.8065,0,1600,85734884657
100.411,9.95905,21.0269,0,42,57,0,2500,0,0,0,25.0589,12.8065,0,1600,85744844388
114.586,8.7271,21.0269,0,42,57,0,2500,0,0,0,25.0589,12.8065,0,1600,85753571477
133.826,7.4724,21.0269,0,42,57,0,2500,0,0,0,25.0589,12.8065,0,1600,85761044631
100.952,9.90568,21.0269,0,42,57,0,2500,0,0,0,25.0589,12.8065,0,1600,85770951776
267.319,3.74085,21.0269,0,42,57,0,2500,0,0,0,25.0589,12.8065,0,1600,85774693190
88.9625,11.2407,21.0269,0,42,57,0,2500,0,0,0,25.0589,12.8065,0,1600,85785934029
113.662,8.79804,21.0269,0,42,57,0,2500,0,0,0,25.0589,12.8065,0,1600,85794732555
