os,cpu,gpu,ram,kernel,driver,cpuscheduler
Steam Runtime 4,Intel Core Ultra 7 355,Intel(R) Graphics (PTL),32351840,7.2.5-3-omarchy,,powersave
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
119.413,8.37427,9.31373,0,60,54,0,2150,0,0,0,22.3494,11.9972,1.87806,1890,4292362535
120.374,8.30743,9.31373,0,60,54,0,2150,0,0,0,22.3494,11.9972,1.87806,1890,4300670316
121.193,8.25129,9.31373,0,60,54,0,2150,0,0,0,22.3494,11.9972,1.87806,1890,4308921800
118.616,8.4306,9.31373,0,60,54,0,2150,0,0,0,22.3494,11.9972,1.87806,1890,4317353477
120.045,8.33024,9.31373,0,60,54,0,2150,0,0,0,22.3494,11.9972,1.87806,1890,4325683943
120.398,8.3058,9.31373,0,60,54,0,2150,0,0,0,22.3494,11.9972,1.87806,1890,4333990658
118.425,8.44415,9.31373,0,60,54,0,2150,0,0,0,22.3494,11.9972,1.87806,1890,4342435645
121.197,8.25102,9.31373,0,60,54,0,2150,0,0,0,22.3494,11.9972,1.87806,1890,4350686874
119.952,8.33668,9.31373,0,60,54,0,2150,0,0,0,22.3494,11.9972,1.87806,1890,4359023999
119.968,8.33555,9.31373,0,60,54,0,2150,0,0,0,22.3494,11.9972,1.87806,1890,4367360224
120.742,8.28215,9.31373,0,60,54,0,2150,0,0,0,22.3494,11.9972,1.87806,1890,4375642929
119.346,8.37899,9.31373,0,60,54,0,2150,0,0,0,22.3494,11.9972,1.87806,1890,4384022490
119.526,8.36638,9.31373,0,60,54,0,2150,0,0,0,22.3494,11.9972,1.87806,1890,4392389663
121.142,8.25476,9.31373,0,60,54,0,2150,0,0,0,22.3494,11.9972,1.87806,1890,4400645285
119.174,8.39109,9.31373,0,60,54,0,2150,0,0,0,22.3494,11.9972,1.87806,1890,4409036331
120.538,8.29616,9.31373,0,60,54,0,2150,0,0,0,22.3494,11.9972,1.87806,1890,4417332795
120.684,8.28608,9.31373,0,60,54,0,2150,0,0,0,22.3494,11.9972,1.87806,1890,4425619123
119.604,8.36095,9.31373,0,60,54,0,2150,0,0,0,22.3494,11.9972,1.87806,1890,4433980959
119.845,8.34414,9.31373,0,60,54,0,2150,0,0,0,22.3494,11.9972,1.87806,1890,4442325710
119.648,8.35786,9.31373,0,60,54,0,2150,0,0,0,22.3494,11.9972,1.87806,1890,4450684067
120.289,8.31332,9.31373,0,60,54,0,2150,0,0,0,22.3494,11.9972,1.87806,1890,4458997800
119.562,8.36386,9.31373,0,60,54,0,2150,0,0,0,22.3494,11.9972,1.87806,1890,4467361950
120.337,8.30997,9.31373,0,60,54,0,2150,0,0,0,22.3494,11.9972,1.87806,1890,4475672530
119.619,8.35989,9.31373,0,60,54,0,2150,0,0,0,22.3494,11.9972,1.87806,1890,4484032984
119.854,8.3435,9.31373,0,60,54,0,2150,0,0,0,22.3494,11.9972,1.87806,1890,4492376834
120.345,8.30948,9.31373,0,60,54,0,2150,0,0,0,22.3494,11.9972,1.87806,1890,4500686542
120.732,8.28279,9.31373,0,60,54,0,2150,0,0,0,22.3494,11.9972,1.87806,1890,4508969521
118.754,8.4208,9.31373,0,60,54,0,2150,0,0,0,22.3494,11.9972,1.87806,1890,4517390548
120.671,8.287,9.31373,0,60,54,0,2150,0,0,0,22.3494,11.9972,1.87806,1890,4525678076
119.941,8.33744,9.31373,0,60,54,0,2150,0,0,0,22.3494,11.9972,1.87806,1890,4534019568
119.298,8.38236,17.9104,0,61,54,0,2150,0,0,0,22.3699,11.9972,1.87806,2962,4542398768
120.824,8.27649,17.9104,0,61,54,0,2150,0,0,0,22.3699,11.9972,1.87806,2962,4550675095
119.729,8.35222,17.9104,0,61,54,0,2150,0,0,0,22.3699,11.9972,1.87806,2962,4559027689
120.373,8.30749,17.9104,0,61,54,0,2150,0,0,0,22.3699,11.9972,1.87806,2962,4567335568
120.13,8.32432,17.9104,0,61,54,0,2150,0,0,0,22.3699,11.9972,1.87806,2962,4575660223
119.452,8.37157,17.9104,0,61,54,0,2150,0,0,0,22.3699,11.9972,1.87806,2962,4584032842
118.446,8.44267,17.9104,0,61,54,0,2150,0,0,0,22.3699,11.9972,1.87806,2962,4592476444
120.602,8.29174,17.9104,0,61,54,0,2150,0,0,0,22.3699,11.9972,1.87806,2962,4600768870
121.923,8.20187,17.9104,0,61,54,0,2150,0,0,0,22.3699,11.9972,1.87806,2962,4608971040
119.869,8.34247,17.9104,0,61,54,0,2150,0,0,0,22.3699,11.9972,1.87806,2962,4617314029
120.288,8.31337,17.9104,0,61,54,0,2150,0,0,0,22.3699,11.9972,1.87806,2962,4625627548
119.053,8.3996,17.9104,0,61,54,0,2150,0,0,0,22.3699,11.9972,1.87806,2962,4634028095
120.557,8.29484,17.9104,0,61,54,0,2150,0,0,0,22.3699,11.9972,1.87806,2962,4642323420
119.305,8.38187,17.9104,0,61,54,0,2150,0,0,0,22.3699,11.9972,1.87806,2962,4650705504
120.573,8.29372,17.9104,0,61,54,0,2150,0,0,0,22.3699,11.9972,1.87806,2962,4658999217
119.9,8.34026,17.9104,0,61,54,0,2150,0,0,0,22.3699,11.9972,1.87806,2962,4667339596
121.06,8.26034,17.9104,0,61,54,0,2150,0,0,0,22.3699,11.9972,1.87806,2962,4675599860
118.481,8.4402,17.9104,0,61,54,0,2150,0,0,0,22.3699,11.9972,1.87806,2962,4684040823
120.354,8.3088,17.9104,0,61,54,0,2150,0,0,0,22.3699,11.9972,1.87806,2962,4692350232
119.756,8.35029,17.9104,0,61,54,0,2150,0,0,0,22.3699,11.9972,1.87806,2962,4700701000
120.165,8.32189,17.9104,0,61,54,0,2150,0,0,0,22.3699,11.9972,1.87806,2962,4709023075
119.811,8.34649,17.9104,0,61,54,0,2150,0,0,0,22.3699,11.9972,1.87806,2962,4717369648
119.854,8.34349,17.9104,0,61,54,0,2150,0,0,0,22.3699,11.9972,1.87806,2962,4725713677
120.7,8.28499,17.9104,0,61,54,0,2150,0,0,0,22.3699,11.9972,1.87806,2962,4733999289
120.154,8.32266,17.9104,0,61,54,0,2150,0,0,0,22.3699,11.9972,1.87806,2962,4742322281
119.927,8.3384,17.9104,0,61,54,0,2150,0,0,0,22.3699,11.9972,1.87806,2962,4750661175
119.886,8.34129,17.9104,0,61,54,0,2150,0,0,0,22.3699,11.9972,1.87806,2962,4759002807
119.783,8.34845,17.9104,0,61,54,0,2150,0,0,0,22.3699,11.9972,1.87806,2962,4767352262
119.674,8.35604,17.9104,0,61,54,0,2150,0,0,0,22.3699,11.9972,1.87806,2962,4775708725
119.903,8.34006,17.9104,0,61,54,0,2150,0,0,0,22.3699,11.9972,1.87806,2962,4784048861
120.338,8.30992,17.9104,0,61,54,0,2150,0,0,0,22.3699,11.9972,1.87806,2962,4792358961
120.301,8.31247,17.9104,0,61,54,0,2150,0,0,0,22.3699,11.9972,1.87806,2962,4800671935
119.268,8.3845,17.9104,0,61,54,0,2150,0,0,0,22.3699,11.9972,1.87806,2962,4809056266
120.998,8.26457,17.9104,0,61,54,0,2150,0,0,0,22.3699,11.9972,1.87806,2962,4817320851
120.311,8.31179,17.9104,0,61,54,0,2150,0,0,0,22.3699,11.9972,1.87806,2962,4825633002
119.092,8.39687,17.9104,0,61,54,0,2150,0,0,0,22.3699,11.9972,1.87806,2962,4834030927
120.563,8.29445,17.9104,0,61,54,0,2150,0,0,0,22.3699,11.9972,1.87806,2962,4842325104
119.628,8.35925,17.9104,0,61,54,0,2150,0,0,0,22.3699,11.9972,1.87806,2962,4850684728
120.165,8.32188,17.9104,0,61,54,0,2150,0,0,0,22.3699,11.9972,1.87806,2962,4859006904
120.273,8.31445,17.9104,0,61,54,0,2150,0,0,0,22.3699,11.9972,1.87806,2962,4867321870
119.129,8.39428,17.9104,0,61,54,0,2150,0,0,0,22.3699,11.9972,1.87806,2962,4875716389
120.484,8.29986,17.9104,0,61,54,0,2150,0,0,0,22.3699,11.9972,1.87806,2962,4884016421
120.293,8.31303,17.9104,0,61,54,0,2150,0,0,0,22.3699,11.9972,1.87806,2962,4892329466
120.794,8.27854,17.9104,0,61,54,0,2150,0,0,0,22.3699,11.9972,1.87806,2962,4900607810
118.634,8.42928,17.9104,0,61,54,0,2150,0,0,0,22.3699,11.9972,1.87806,2962,4909037694
121.358,8.24011,17.9104,0,61,54,0,2150,0,0,0,22.3699,11.9972,1.87806,2962,4917277808
119.518,8.36697,17.9104,0,61,54,0,2150,0,0,0,22.3699,11.9972,1.87806,2962,4925644697
118.489,8.43961,17.9104,0,61,54,0,2150,0,0,0,22.3699,11.9972,1.87806,2962,4934085407
120.71,8.28433,17.9104,0,61,54,0,2150,0,0,0,22.3699,11.9972,1.87806,2962,4942369798
120.394,8.30603,17.9104,0,61,54,0,2150,0,0,0,22.3699,11.9972,1.87806,2962,4950676216
119.701,8.35417,17.9104,0,61,54,0,2150,0,0,0,22.3699,11.9972,1.87806,2962,4959030747
119.905,8.33993,17.9104,0,61,54,0,2150,0,0,0,22.3699,11.9972,1.87806,2962,4967370889
120.52,8.29741,17.9104,0,61,54,0,2150,0,0,0,22.3699,11.9972,1.87806,2962,4975668530
119.064,8.39886,17.9104,0,61,54,0,2150,0,0,0,22.3699,11.9972,1.87806,2962,4984068061
120.45,8.30222,17.9104,0,61,54,0,2150,0,0,0,22.3699,11.9972,1.87806,2962,4992370451
119.973,8.33521,17.9104,0,61,54,0,2150,0,0,0,22.3699,11.9972,1.87806,2962,5000705907
120.238,8.31687,17.9104,0,61,54,0,2150,0,0,0,22.3699,11.9972,1.87806,2962,5009023075
119.355,8.37839,17.9104,0,61,54,0,2150,0,0,0,22.3699,11.9972,1.87806,2962,5017402160
119.431,8.37301,17.9104,0,61,54,0,2150,0,0,0,22.3699,11.9972,1.87806,2962,5025775711
119.67,8.3563,17.9104,0,61,54,0,2150,0,0,0,22.3699,11.9972,1.87806,2962,5034134603
119.352,8.37859,11.9403,0,60,54,0,2150,0,0,0,22.3693,11.9972,1.87806,3501,5042510496
121.796,8.21045,11.9403,0,60,54,0,2150,0,0,0,22.3693,11.9972,1.87806,3501,5050721037
120.102,8.32622,11.9403,0,60,54,0,2150,0,0,0,22.3693,11.9972,1.87806,3501,5059047160
121.099,8.25769,11.9403,0,60,54,0,2150,0,0,0,22.3693,11.9972,1.87806,3501,5067305243
120.641,8.28907,11.9403,0,60,54,0,2150,0,0,0,22.3693,11.9972,1.87806,3501,5075594290
119.867,8.34259,11.9403,0,60,54,0,2150,0,0,0,22.3693,11.9972,1.87806,3501,5083936812
118.076,8.46911,11.9403,0,60,54,0,2150,0,0,0,22.3693,11.9972,1.87806,3501,5092406151
122.146,8.18694,11.9403,0,60,54,0,2150,0,0,0,22.3693,11.9972,1.87806,3501,5100592929
117.162,8.53523,11.9403,0,60,54,0,2150,0,0,0,22.3693,11.9972,1.87806,3501,5109128748
121.997,8.19689,11.9403,0,60,54,0,2150,0,0,0,22.3693,11.9972,1.87806,3501,5117325628
120.561,8.29454,11.9403,0,60,54,0,2150,0,0,0,22.3693,11.9972,1.87806,3501,5125620320
119.367,8.37754,11.9403,0,60,54,0,2150,0,0,0,22.3693,11.9972,1.87806,3501,5133999392
119.188,8.3901,11.9403,0,60,54,0,2150,0,0,0,22.3693,11.9972,1.87806,3501,5142388613
120.111,8.32564,11.9403,0,60,54,0,2150,0,0,0,22.3693,11.9972,1.87806,3501,5150714400
121.915,8.20244,11.9403,0,60,54,0,2150,0,0,0,22.3693,11.9972,1.87806,3501,5158916593
117.78,8.49039,11.9403,0,60,54,0,2150,0,0,0,22.3693,11.9972,1.87806,3501,5167407280
119.101,8.39623,11.9403,0,60,54,0,2150,0,0,0,22.3693,11.9972,1.87806,3501,5175804912
120.323,8.31099,11.9403,0,60,54,0,2150,0,0,0,22.3693,11.9972,1.87806,3501,5184116199
121.451,8.23378,11.9403,0,60,54,0,2150,0,0,0,22.3693,11.9972,1.87806,3501,5192349836
81.0597,12.3366,11.9403,0,60,54,0,2150,0,0,0,22.3693,11.9972,1.87806,3501,5204687305
113.127,8.83963,11.9403,0,60,54,0,2150,0,0,0,22.3693,11.9972,1.87806,3501,5213527541
266.241,3.756,11.9403,0,60,54,0,2150,0,0,0,22.3693,11.9972,1.87806,3501,5217282723
118.871,8.41245,11.9403,0,60,54,0,2150,0,0,0,22.3693,11.9972,1.87806,3501,5225696245
